0.0522448969316,0.0754648511234,ni
0.119002265233,0.139319725151,Sa
0.148027207973,0.168344667891,Ni
0.214784576274,0.310566887316,Ga
0.557278900604,0.676281165837,ma
0.684988648659,0.79528343107,Ga
0.79528343107,0.835918350906,Ga
0.847528328002,0.940408144769,ga
0.995555535975,1.03619045581,Re
1.04489793863,1.11455780121,re
1.1261677783,1.20743761797,Sa
1.24517004354,1.34385484885,ga
1.37578228587,1.41931969998,Sa
1.42512468852,1.45414963126,re
1.483174574,1.50639452819,Sa
1.57895688504,1.62539679343,Sa
1.64861674762,1.74730155293,Sa
1.77922898995,1.86630381817,Pa
1.92435370365,2.00272104904,Pa
2.02884349751,2.1304307971,Sa
2.15365075129,2.31328793636,Sa
2.33360539628,2.64126978932,Sa
2.64707477787,2.70802715762,Ni
2.7109296519,2.75446706601,Pa
2.76897953738,2.79800448012,ga
2.80671196294,2.86766434269,Ga
2.88217681406,2.92861672244,ma
2.94893418236,2.97215413655,Ga
3.13759631017,3.38721081773,Ga
3.43945571466,3.59619040546,Sa
3.70648518787,3.96480717825,Re
3.99383212099,4.03446704083,ma
4.09832191486,4.15927429461,Pa
4.19990921445,4.24344662856,dha
4.28408154839,4.41469379072,Pa
4.59755092998,4.66140580401,Ga
4.72235818376,4.77460308069,Ni
4.82104298908,4.86167790891,ni
4.89070285165,5.01841259971,Ni
5.053242531,5.25061214163,Ni
5.27673459009,5.37541939541,Ni
5.43346928089,5.47990918927,ma
5.55247154612,5.57278900604,ga
5.60471644305,5.74984115675,Pa
5.86884342198,5.89206337618,Sa
5.93850328456,6.05750554979,Ni
6.22875271196,6.32743751727,Sa
6.33034001155,6.35936495429,Ga
6.48126971379,6.51319715081,Pa
6.56544204774,6.58866200193,Ni
6.64671188741,6.70185927862,Ga
6.72798172708,6.83537401522,Re
6.95727877473,7.01532866021,Re
7.02113364875,7.04435360294,ga
7.05596358004,7.19528330519,Re
7.20108829374,7.22140575366,re
7.2504306964,7.29396811051,Pa
7.32009055897,7.34911550171,Dha
7.35201799599,7.38975042155,dha
7.43619032993,7.5842175379,ma
7.65097490621,7.68290234322,Pa
7.81641707982,7.85705199966,Sa
7.94702932215,8.05151911602,Ni
8.06893408166,8.0979590244,ga
8.11827648432,8.23727874955,Sa
8.25469371519,8.3098411064,re
8.44045334873,8.49560073993,ma
8.51301570558,8.5333331655,Ma
8.54204064832,8.5884805567,Pa
8.62621298226,8.75392273032,Pa
8.76553270741,8.82358259289,dha
8.85841252418,9.23283428552,Pa
9.23283428552,9.25315174544,Pa
9.28507918246,9.34893405648,dha
9.36634902213,9.39247147059,dha
9.42730140188,9.53179119574,Pa
9.61015854114,9.71464833501,Pa
9.76979572621,9.80172316322,Ga
9.96136034829,10.0165077395,Pa
10.0368251994,10.2516097757,Re
10.2690247413,10.2980496841,re
10.3038546726,10.3386846039,Re
