0.0493424026576,0.267029473206,Sa
0.26993196748,0.307664393042,re
0.31346938159,0.438276635371,Sa
0.534058946412,0.577596360522,re
0.58340134907,0.603718808987,Re
0.609523797535,0.647256223097,re
0.73723354559,0.76625848833,dha
0.774965971152,0.821405879536,Pa
0.82430837381,2.04335596888,Sa
2.04916095743,2.23201809669,Pa
2.23492059096,3.65133779666,Sa
3.70068019932,3.8922448214,Pa
4.50467111321,5.59310646596,Sa
5.65986383426,5.72081621401,Ma
5.73532868538,5.92689330746,Pa
6.00526065286,6.0458955727,ma
6.05170056124,6.30712005735,Ga
6.31002255163,6.4029023684,Sa
6.40580486267,6.44643978251,Ma
6.47836721952,6.53931959927,ma
7.10240348842,7.16625836245,Re
7.18077083382,7.26494316777,Re
7.28816312196,7.32009055897,Re
7.32589554752,7.35492049026,re
7.36072547881,7.38104293873,Sa
7.38975042155,7.43619032993,re
7.4507028013,7.56680257226,Ga
7.57551005508,7.67129236612,ma
7.70031730886,7.72643975733,Ma
7.79319712563,7.84834451684,Ga
7.84834451684,7.8744669653,Ga
7.89768691949,7.98185925344,Ga
8.019591679,8.10086151867,ma
8.10956900149,8.19083884117,Ga
8.19954632399,8.26049870374,ma
8.27501117511,8.2982311293,Ga
8.3098411064,8.35918350906,Ga
8.38530595752,8.41723339454,ma
8.47528328002,8.50721071703,Ga
8.53623565977,8.59718803952,ma
8.63201797081,8.6668479021,Ga
8.71328781048,8.76843520169,Ga
8.8119726158,8.83519256999,Re
8.86421751273,8.89614494974,Pa
8.91065742111,8.93677986958,dha
8.96870730659,9.00063474361,Ni
9.05287964054,9.25605423972,Sa
9.25895673399,9.35764153931,Pa
9.37795899922,10.0484351765,Sa
10.0832651078,10.2893422013,Pa
10.3299771211,10.7943762049,Sa
10.9365984244,11.0730156552,Pa
11.0933331151,11.2790927487,Ga
11.29360522,11.3371426342,ma
11.3719725654,11.473559865,Sa
11.4793648536,11.5374147391,ni
11.5461222219,11.5722446704,Ni
11.5809521532,11.6186845787,ni
11.6709294757,12.3617231129,ma
12.3849430671,12.4458954468,Pa
12.5213602979,12.5794101834,Ma
12.5910201605,12.9393194734,ma
12.9654419219,13.0031743474,Ma
13.0351017844,13.1512015554,ma
13.2789113035,13.3630836374,Pa
13.4153285343,13.4617684427,Sa
13.4995008683,13.5546482595,Sa
13.5546482595,13.644625582,Sa
13.6852605018,13.8826301124,Sa
13.9261675265,13.9726074349,Sa
14.0277548261,14.1496595856,Ni
14.1757820341,14.2019044826,Ni
14.228026931,14.2657593566,Ni
14.2744668394,14.3789566333,ni
14.3818591276,14.4195915531,Ga
14.4282990359,14.5443988069,ma
14.5531062897,14.7824033374,Ga
14.7824033374,14.9101130854,Ga
14.9101130854,14.9333330396,Ga
14.9623579824,15.0639452819,Pa
15.0900677304,15.1945575243,Pa
15.2845348468,15.5022219173,Ga
15.519636883,15.6763715738,Sa
15.679274068,15.7576414134,ni
15.7866663562,15.8098863104,Ni
15.8243987817,16.0014509324,Sa
16.0043534267,16.0624033122,Pa
16.1610881175,16.1901130603,Pa
16.2423579572,16.2655779114,ma
16.399092648,16.4426300621,ma
16.5151924189,17.098593768,Sa
17.1131062394,17.1885710905,Ga
17.1972785733,17.2640359416,ma
17.2727434244,17.3307933099,Ga
17.3540132641,17.5165529435,Ga
17.5717003347,17.7139225541,Pa
17.7197275426,17.7516549797,Ma
17.7748749338,17.8097048651,re
17.8677547506,17.8967796934,Re
17.9229021418,17.978049533,Re
17.9925620044,19.1796821625,Sa
19.4321991643,19.5512014295,ma
19.673106189,19.7717909943,Pa
19.8704757997,19.9285256851,ma
20.7354190933,22.2940585184,Sa
22.3404984268,22.363718381,ma
22.4885256348,22.5291605546,Ga
22.5726979687,22.6104303943,Pa
22.7091151996,22.7439451309,Sa
22.7700675794,22.8048975106,ni
22.8223124763,22.8919723389,Pa
22.9268022702,22.9587297072,Dha
22.9848521556,23.0516095239,Pa
23.1125619037,23.147391835,Re
23.1706117892,23.2228566861,Re
23.2460766403,23.2809065716,Re
23.2867115601,23.3824938712,re
23.4927886536,23.5131061135,dha
23.518911102,23.5827659761,Dha
23.6437183558,23.6698408043,ma
23.7743305982,23.8556004378,ma
23.8962353577,23.9455777603,Pa
23.9978226573,24.0674825198,Sa
24.0790924969,24.1313373939,Ni
24.2561446476,24.2764621076,ni
24.3141945331,24.3432194759,Dha
24.3490244644,24.4331967984,dha
24.5028566609,24.8627659509,re
24.9237183307,25.0630380558,Pa
25.3242625405,25.3445800004,Re
25.361994966,25.4113373687,Re
25.4200448515,25.4403623114,ga
25.4490697942,25.5825845308,Pa
25.6348294278,25.6609518762,re
25.7102942789,25.7393192216,ga
25.78575913,26.113740983,Ga
26.113740983,26.1340584429,Ga
26.1340584429,26.1572783971,Ga
26.1717908685,26.209523294,Ga
26.209523294,26.261768191,Ga
26.261768191,26.2878906394,Ga
26.3024031108,26.3372330421,Ga
26.3778679619,26.9786842766,Ga
26.9786842766,27.1151015075,Ga
27.1151015075,27.2108838185,Ga
27.2108838185,27.237006267,Ga
27.237006267,27.2863486697,Ga
27.2863486697,27.4227659005,Ga
27.4227659005,27.4634008204,Ga
27.4634008204,27.6520629482,Ga
27.6839903852,27.7217228108,ma
27.7565527421,27.9916547782,Ga
28.0293872038,28.0729246179,ma
28.0816321007,28.2615867457,Pa
28.3515640682,28.6011785758,Ga
28.6069835643,28.6998633811,ma
28.7056683696,28.8101581635,Ga
28.836280612,28.96399036,Ga
