0.197369610631,0.403446704083,ma
0.412154186905,0.461496589563,Ma
0.536961440686,0.711111097125,ma
0.774965971152,0.946213133317,ma
0.983945558879,1.03038546726,ma
1.08263036419,1.10585031839,ma
1.24226754926,1.27419498628,Ma
1.30902491756,1.36997729732,ma
1.37578228587,1.41351471143,Ma
1.45705212554,1.48897956255,ma
1.54122445948,1.63120178198,Ga
1.65151924189,1.695056656,Ga
1.71247162165,1.76471651858,ma
1.79954644987,1.83437638115,Ga
1.84888885252,1.94757365784,ma
2.02594100324,2.08108839444,ma
2.08979587726,2.14494326847,Ga
2.28136049935,2.31619043063,Ma
2.34811786765,2.37133782184,ma
2.38294779894,2.4090702474,Ma
2.44680267296,2.47292512143,ma
2.53097500691,2.55129246683,Ga
2.60353736376,3.01278905639,ma
3.01569155066,3.05922896477,Ga
3.0679364476,3.10857136743,ma
3.13179132162,3.15501127581,Ga
3.16952374718,3.21306116129,ma
3.22176864412,3.24789109258,Ga
3.25369608113,3.30013598951,ga
3.36689335781,3.44235820894,Sa
3.45977317458,3.50331058869,Ni
3.51782306006,3.63972781957,Sa
3.65424029094,3.67455775086,Ni
3.80516999319,3.82838994738,Ga
3.86902486721,3.90675729277,re
3.92997724697,3.9706121668,Sa
4.01705207519,4.0373695351,ni
4.06639447784,4.10702939768,Sa
4.40888880217,4.43501125064,ni
4.58594095289,4.60916090708,Re
4.62367337845,4.64979582691,Sa
4.78621305779,4.80653051771,Dha
4.85006793182,4.87328788601,Sa
4.96907019705,4.99809513979,Sa
5.05034003672,5.07065749664,Sa
5.14612234776,5.16934230196,Ga
5.24480715308,5.28544207291,Ni
5.32897948702,5.36671191259,Ni
5.38122438396,5.40734683242,re
5.49151916637,5.55247154612,ma
5.6105214316,5.65405884571,Ga
5.71791371974,5.77596360522,ma
5.80498854796,5.85433095061,Pa
5.94140577883,6.04009058415,ma
6.20843525204,6.28390010316,ma
6.324535023,6.36516994283,Pa
6.41160985122,6.47256223097,Ga
6.50158717371,6.53931959927,Ga
6.55092957637,6.57124703629,ma
6.62639442749,6.70476177289,ma
6.87020394651,6.97759623464,ma
6.98630371747,7.07047605141,Ga
7.07918353423,7.11111097125,ma
7.11981845407,7.14303840826,Ga
9.83074810596,9.8713830258,ga
9.91201794564,9.96716533684,ma
9.99619027958,10.0165077395,ma
10.0194102338,10.0629476479,Ga
10.0687526364,10.1006800734,ma
10.1093875563,10.202267373,Ma
10.3038546726,10.3357821096,Ma
10.3619045581,10.446076892,ma
10.5215417432,10.5766891344,Ga
10.6115190657,10.7479362965,ma
