0.0522448969316,0.24090702474,ga
0.25541949611,0.49632652085,dha
0.635646246001,0.667573683015,ma
0.679183660111,0.763355994056,ga
0.774965971152,0.815600890988,Sa
0.815600890988,0.83882084518,Sa
0.859138305098,0.943310639043,re
0.957823110413,0.983945558879,ga
1.02748297299,1.0710203871,Sa
1.08553285847,1.11455780121,Re
1.62539679343,1.69215416173,Sa
1.7734240014,1.79664395559,Re
1.84598635825,1.92725619792,ma
1.93596368074,1.97079361203,Ga
1.98240358913,2.02884349751,Dha
2.03464848606,2.0636734288,dha
2.14784576274,2.18848068258,Ni
2.31909292491,2.40036276458,Sa
2.44390017869,2.542584984,Sa
2.74866207746,3.0447164934,Sa
3.0447164934,3.10566887316,Sa
3.35238088644,3.37560084064,Ga
3.38140582918,3.41043077192,ga
3.47428564595,3.58748292264,ga
3.6136053711,3.64263031384,ga
3.66294777376,3.72680264779,Re
3.73551013061,3.81097498173,ga
3.88643983286,3.96770967253,ga
4.17088427171,4.27537406557,ga
4.49596363039,6.46095225388,ga
6.5248071279,6.55383207064,Ni
6.55963705919,6.59446699048,Sa
6.73088422136,6.75120168127,Dha
7.00952367166,7.09659849988,Re
7.14303840826,7.18077083382,Ni
7.19528330519,7.22430824793,ni
7.36072547881,7.45650778985,Pa
7.47972774404,7.52326515815,dha
7.66548737758,7.68870733177,ma
7.70902479169,7.73804973443,ga
7.8744669653,7.90929689659,Sa
7.94412682788,7.9644442878,Re
8.07183657593,8.15891140415,Sa
8.25469371519,8.27791366939,ni
8.33306106059,8.36208600333,Sa
8.74231275322,8.85260753563,Sa
8.89614494974,8.92807238676,ma
8.9454873524,9.02675719207,Sa
9.07029460618,9.10802703174,Re
9.11963700884,9.19800435424,Sa
9.21832181415,9.26766421681,Ni
9.48825378163,9.57532860985,ga
9.60145105832,9.62176851824,ga
9.64208597816,9.70303835791,re
9.85106556588,9.88009050862,ga
9.90911545136,10.010702751,Ma
10.0165077395,10.0600451536,Pa
10.074557625,10.1413149933,ga
10.1558274646,10.1848524074,Re
