0.0116099770959,0.522448969316,ma
0.551473912056,0.577596360522,ga
0.673378671563,0.748843522686,Sa
0.847528328002,0.925895673399,Sa
0.969433087509,0.998458030249,ni
1.01297050162,1.05070292718,Dha
1.08843535274,1.12907027258,Sa
1.17260768669,1.19873013515,Sa
1.23936505499,1.32063489466,Sa
1.53541947093,1.57024940222,Dha
1.5731518965,1.60798182778,dha
1.77632649567,1.906938738,Ma
1.91564622083,1.97369610631,Pa
2.19138317685,2.22040811959,ga
2.23201809669,2.29297047644,Ga
2.30167795926,2.33360539628,ga
2.33941038483,2.45260766151,Ga
2.45841265006,2.75736956028,ma
2.79510198584,2.90539676825,Ga
2.92571422817,2.97215413655,ma
3.06213145905,3.09696139033,Ma
3.16081626436,3.31464846088,Ma
3.31755095516,3.76743756762,ma
3.95900218971,3.97931964962,Ni
4.01995456946,4.05188200647,Sa
4.11863937478,4.14766431751,Ni
4.15056681179,4.46984118193,Ga
4.48145115902,4.88489786311,ma
5.01551010543,5.0416325539,ga
5.04743754245,5.07646248519,Ga
5.11709740502,5.16063481913,re
5.19836724469,5.23609967026,Ni
5.27383209582,5.31156452138,re
5.39573685533,5.42766429234,Ni
5.43346928089,5.48571417782,ni
5.50022664919,5.54956905185,Sa
5.76435362812,5.8224035136,Sa
6.1678003322,6.28680259744,Pa
6.29551008026,6.38838989703,Ma
6.41160985122,6.45514726533,Ma
6.54802708209,6.66702934733,Sa
6.68734680725,6.80054408393,Ga
6.8266665324,7.00371868311,Ga
7.02403614303,7.11401346552,Ga
7.13723341971,7.21850325938,re
7.25623568495,7.29106561623,ma
7.32589554752,7.45360529558,Ga
7.47972774404,7.54648511234,ma
7.56390007799,7.84253952829,Ma
7.97605426489,8.05732410456,Sa
8.06312909311,8.0863490473,Ni
8.11537399004,8.13859394423,re
8.15891140415,8.19664382971,re
8.22566877245,8.25759620947,re
8.39111094607,8.41142840599,dha
8.44625833728,8.57106559106,ga
8.57687057961,8.67265289065,Ga
8.71909279903,8.86421751273,Ga
8.98612227224,9.32281160802,ma
9.36344652785,9.4476188618,Sa
9.47083881599,9.64498847243,Sa
9.70594085218,9.77560071476,Sa
9.7930156804,9.83945558879,Ni
9.84526057733,9.87718801435,ni
9.9497503712,10.0019952681,Sa
10.0339227051,10.0977775792,ni
10.1442174876,10.1819499131,re
10.2051698673,10.3125621554,re
10.562176663,10.626031537,Ni
10.6521539855,10.7276188366,Sa
10.7334238252,10.922085953,Ma
10.9336959301,11.0004532984,Pa
11.0091607812,11.0759181495,Sa
11.0875281266,11.1194555636,Ni
11.1426755178,11.1717004605,Ga
11.31392268,11.4648523822,Ga
11.4996823135,11.5664396818,Sa
11.6157820845,11.6477095215,Pa
11.6564170043,11.7580043039,Ma
11.8102492008,11.8450791321,Ga
11.865396592,11.9524714202,ma
12.045351237,12.2049884221,Ma
12.2049884221,12.2920632503,Ma
12.3268931816,12.4226754926,ma
12.4400904583,12.9857593818,Ma
13.0002718531,13.0380042787,Pa
13.0380042787,13.1250791069,Ma
13.1453965668,13.2063489466,Ma
13.2063489466,13.2760088092,Ma
13.3108387405,13.3688886259,ma
13.4269385114,13.4530609599,ga
13.5140133396,13.560453248,ma
13.7984577785,13.9261675265,re
15.4238545719,15.4644894918,Sa
15.9085711157,15.9637185069,Ma
15.9869384611,16.0159634038,Ma
16.0246708866,16.0595008179,Pa
16.071110795,16.2307479801,Ma
16.2452604515,16.2742853942,Sa
16.282992877,16.3120178198,re
16.3497502453,16.4048976365,re
16.431020085,16.4687525106,re
16.9476640658,16.9882989856,re
17.0115189398,17.066666331,re
17.0956912737,17.1450336764,re
17.1682536306,17.2930608844,re
17.3191833328,17.4294781152,re
17.4294781152,17.7197275426,re
17.7371425083,17.7951923938,re
17.8445347964,17.9374146132,Sa
18.0331969242,18.0825393269,dha
18.0912468097,18.1492966952,Dha
18.1638091666,18.1870291207,Sa
18.4279361455,18.485986031,ma
18.5092059852,18.5324259394,ga
18.7268930557,18.7472105156,dha
18.7820404469,18.8226753668,Ma
18.8313828496,18.8517003095,Pa
18.9387751377,18.9939225289,Sa
19.0142399888,19.0432649316,Ni
19.0635823915,19.1593647025,ni
19.1738771739,19.1970971281,Ni
19.2203170823,19.2580495078,Sa
19.3102944048,19.4554191185,ni
19.4902490498,19.5424939467,ni
19.609251315,19.7514735344,Dha
19.7834009714,19.884988271,ni
20.001088042,20.0910653645,Ma
20.1200903072,20.1839451812,Pa
20.1926526641,20.3435823663,Ma
20.4045347461,20.4422671716,Ma
20.5815868968,20.700589162,Dha
20.7934689788,21.0546934634,Dha
21.0750109234,21.1301583146,Pa
21.1504757745,21.2549655683,Ma
21.2752830283,21.4900676045,ma
21.516190053,21.7832195262,Ga
21.7977319976,21.9486616998,ma
22.0386390223,22.0589564822,Dha
22.087981425,22.1547387933,ni
22.1750562532,22.2882535299,Dha
22.3114734841,22.3346934383,ni
22.3492059096,22.4246707608,Dha
22.5407705317,22.8078000049,Ma
22.819409982,22.8484349248,Pa
22.8571424076,23.0980494323,Ma
23.507301125,23.6204984016,re
24.3780494071,24.482539201,ma
24.5957364777,24.7611786513,Sa
24.8366435024,25.0195006417,re
25.1326979184,25.1646253554,Pa
25.1965527924,25.2226752409,Ga
25.2546026779,25.3068475748,Pa
25.4606797713,25.4984121969,ni
25.5332421282,25.5564620824,dha
25.753831693,25.7944666128,ni
25.8670289697,25.9047613953,ga
25.9744212578,26.0005437063,re
26.0353736376,26.0934235231,Dha
26.1514734085,26.1979133169,Pa
26.2878906394,26.3111105936,Ma
26.4010879161,26.4504303188,Pa
26.5287976642,26.5578226069,re
26.6623124008,26.7000448263,Pa
26.7958271374,26.8219495858,re
26.8393645515,26.877096977,Ni
