0.124807253781,0.177052150713,ni
0.203174599178,0.26993196748,Dha
0.319274370138,0.362811784247,Pa
0.374421761343,0.394739221261,Ma
0.400544209809,0.426666658275,Pa
0.452789106741,0.484716543754,dha
0.557278900604,0.600816314713,Ma
0.679183660111,0.699501120029,ga
0.705306108577,0.76625848833,Ga
0.783673453974,0.821405879536,Ga
0.908480707755,0.937505650495,Dha
0.957823110413,0.981043064605,Pa
1.00716551307,1.06231290428,Pa
1.08263036419,1.11746029548,Pa
1.14358274395,1.16390020387,Dha
1.20163262943,1.23936505499,Ni
1.2829024691,1.31482990611,dha
1.32643988321,1.38448976869,Pa
1.43092967707,1.45995461981,ma
1.51219951674,1.57024940222,ga
1.65732423044,1.68344667891,re
1.72117910447,1.74149656439,Ni
1.80244894414,1.88081628954,ga
1.9185487151,1.94176866929,Ni
2.01433102614,2.08108839444,Pa
2.09269837154,2.14784576274,Ma
2.2755555108,2.33650789055,ma
2.37133782184,2.39455777603,Ga
2.41487523595,2.49324258135,Ga
2.54548747828,2.60934235231,ga
2.64417228359,2.70222216907,re
2.73414960609,2.83863939995,ga
2.8444443885,2.87637182551,Ga
2.88217681406,2.96925164228,ga
2.9779591251,3.00988656212,Ga
3.05052148195,3.09115640179,re
3.1114738617,3.17823123001,ni
3.21306116129,3.28852601242,Pa
3.74131511916,3.76743756762,Ga
3.79646251036,3.83419493593,ga
3.85741489012,3.9038547985,ga
3.91256228132,4.0373695351,Ga
4.04607701793,4.17668926025,ga
4.17959175453,4.22312916864,Ga
4.23473914573,4.31891147968,ma
4.37405887089,4.4059863079,Ga
4.45242621628,4.51918358458,Pa
4.53079356168,4.5511110216,Ma
4.55401351587,4.82104298908,Pa
4.84716543754,5.45088424653,Pa
5.49732415491,5.5321540862,dha
5.57278900604,5.60471644305,dha
5.63664388007,5.65696133998,Dha
5.66857131708,5.90947834182,Dha
5.92979580174,5.99945566431,Dha
8.96870730659,9.00643973215,Ga
9.04126966344,9.07029460618,ga
9.07609959473,9.16027192868,Ga
9.19219936569,9.24154176835,ma
9.31700661947,9.3692515164,Pa
9.37505650495,9.43310639043,Ma
9.4476188618,10.4634918577,Pa
10.4634918577,10.5215417432,Pa
10.5215417432,10.5708841458,Pa
10.6144215599,11.981496363,Pa
12.0047163172,12.5619952178,Pa
12.7071199315,12.7390473685,ga
12.8261221967,13.008979336,Pa
13.008979336,13.0467117615,Pa
13.0844441871,13.104761647,Dha
13.2905212805,13.3195462233,Ga
13.3340586947,13.4124260401,ma
13.4182310286,13.4617684427,Ga
13.5227208225,13.5488432709,re
13.5894781908,13.6214056278,Ga
13.6736505247,13.8681176411,re
13.8739226296,13.9000450781,ma
13.9697049407,14.0567797689,Sa
14.0829022173,14.2135144597,Sa
14.2744668394,14.3818591276,re
14.3818591276,14.5211788527,re
14.5473013012,14.651791095,ga
14.6575960836,14.7533783946,Ga
14.7707933603,14.8201357629,Ga
14.8549656942,14.8781856484,ga
14.9014056026,14.9449430167,ga
14.9536504995,15.0813602476,Ga
15.1858500415,15.2961448239,Ni
15.3541947093,15.4296595605,ma
15.4819044574,15.5573693085,Ma
15.6009067226,15.6241266768,Ma
15.647346631,15.8011788275,Ma
15.8011788275,15.8302037703,Ma
15.8302037703,15.8882536558,Ma
15.9375960584,15.975328484,Ma
16.0246708866,16.0769157836,Pa
16.1175507034,16.7880268807,Pa
18.0244894414,18.1986390978,ma
18.2102490749,18.4279361455,Ga
18.4888885252,18.549840905,ma
18.5875733306,18.6253057561,Ma
18.6369157332,18.6572331931,Pa
18.697868113,18.7210880672,dha
18.7530155042,18.8081628954,Dha
18.8517003095,18.8923352293,Dha
18.909750195,18.9678000804,Dha
18.9881175404,19.0548749087,Dha
19.0868023457,19.1100222999,Pa
19.1187297827,19.1651696911,Ma
19.1941946338,19.2783669678,Ma
19.2899769449,19.4031742215,Pa
19.4089792101,19.4351016586,Ma
19.4438091414,20.3987297575,Pa
21.2926979939,21.3739678336,Re
21.400090282,21.4494326847,Re
21.4929700988,21.5132875587,ma
21.5742399385,21.6003623869,re
21.6787297323,21.7106571694,ga
21.7658045606,21.7890245148,Pa
21.823854446,21.8615868716,Dha
21.8935143086,21.9631741712,Pa
22.0096140796,22.0444440109,ni
22.0937864135,22.1228113563,Dha
22.215691173,22.24761861,Pa
22.2940585184,22.3172784726,Ma
22.3550108982,22.4188657722,ma
22.4391832321,22.4624031863,Ga
22.4856231405,22.5291605546,ga
22.5320630489,22.5610879916,Ga
22.5814054516,22.6829927511,ma
22.7033102111,22.9442172358,Ga
23.0138770984,23.0661219953,ma
23.1851242605,23.2257591804,Dha
23.2489791346,23.2925165487,ni
23.32734648,23.4173238025,Ni
23.4434462509,23.518911102,ni
23.5276185849,23.6204984016,Ni
23.6204984016,23.8033555409,Ni
23.8323804836,23.9223578061,ni
23.9571877374,23.9891151744,Ni
23.9978226573,24.1516548538,ni
24.2242172106,24.2445346705,Dha
24.2880720847,24.3199995217,Dha
24.3461219701,24.3780494071,Pa
24.3780494071,24.4012693613,Pa
24.4854416953,24.5521990636,dha
24.5551015579,24.6131514433,Dha
24.6334689033,25.1907478039,Dha
25.2052602752,25.2458951951,Dha
25.2749201378,25.4055323801,dha
25.4432648057,25.4809972313,Dha
25.5767795423,25.605804485,dha
25.6232194507,25.6435369106,dha
25.7160992675,25.9047613953,Pa
25.9308838437,26.685532355,Pa
26.7058498149,26.7290697691,ma
26.7435822404,27.2892511639,Pa
27.4343758776,27.4837182803,ma
27.5475731543,27.7014053509,Ga
27.7391377764,27.776870202,ma
27.8117001333,27.8320175932,Pa
27.9423123756,28.0932420778,Pa
28.1251695149,28.1454869748,Dha
28.1629019404,28.2180493316,ni
28.2383667915,28.2790017114,Dha
28.2790017114,28.3051241598,dha
28.3892964938,28.5257137247,Pa
28.5866661044,28.6331060128,dha
28.6737409326,28.7172783467,Ma
28.7637182551,28.7898407036,ma
28.804353175,28.8304756234,Ga
28.8507930833,28.8856230146,Ga
28.995917797,29.0249427398,ma
29.0975050966,29.3035821901,Ga
29.3384121214,29.3732420527,ma
29.408071984,29.4283894439,Pa
29.4603168809,29.4806343408,dha
29.5009518007,29.5648066747,dha
29.5648066747,29.6170515717,dha
29.6257590545,29.7099313884,Dha
29.7882987338,29.8463486193,Pa
29.8666660792,29.9624483903,dha
