0.28444443885,0.32798185296,ga
0.336689335781,0.357006795699,Re
0.409251692631,0.493424026576,Pa
0.551473912056,0.577596360522,Re
0.748843522686,0.789478442522,Ni
0.801088419618,0.835918350906,Sa
0.862040799372,0.914285696303,Ni
0.928798167673,0.960725604687,Sa
1.23356006644,1.26548750345,Ni
1.35546482595,1.38739226296,Ni
1.39900224006,1.44544214844,Sa
1.48897956255,1.59056686214,Ni
1.66603171326,1.7182766102,Pa
1.75020404721,1.77052150713,ga
1.81405892124,1.8401813697,ma
1.88662127809,1.91274372655,Re
1.92435370365,1.97369610631,ga
2.08979587726,2.12172331428,Ma
2.13913827992,2.16816322266,ma
2.40036276458,2.51646253554,Ga
2.79510198584,2.83573690568,Dha
3.07664393042,3.20725617275,Pa
3.25950106968,3.29433100097,Pa
3.32045344943,3.47138315168,Pa
3.48589562305,3.50911557724,ma
3.51782306006,3.54394550853,Ga
3.55555548562,3.58167793409,ga
3.81677997028,3.86321987867,Sa
3.89514731568,4.30439900831,Sa
4.30730150258,4.38857134226,Pa
4.41179129645,4.44952372201,Dha
4.49015864184,4.57142848152,Pa
4.60916090708,4.68172326393,Ni
4.69043074675,4.89941033448,Sa
4.92263028867,4.95455772568,ni
5.0300225768,5.08516996801,Ga
5.1199998993,5.18965976187,Re
5.20417223324,5.2419046588,ga
5.27963708437,5.31156452138,Sa
5.3318819813,5.38993186678,Sa
5.59020397168,5.6105214316,Pa
5.64535136289,5.67147381135,Ga
5.70049875409,5.77306111094,Pa
5.91818582464,5.95301575593,Re
5.96462573303,5.99945566431,ga
6.03138310133,6.14748287229,Sa
6.17070282648,6.22004522914,Sa
6.25197266615,6.48126971379,Pa
6.55383207064,6.58866200193,Ga
6.58866200193,6.61188195612,Ga
6.63510191031,6.6699318416,Ga
6.68444431297,6.72217673853,Ga
6.75120168127,6.77442163546,Re
6.89922888925,6.94276630336,Ma
6.95147378618,6.99791369456,ma
7.02403614303,7.09950099415,Ga
7.24752820212,7.41006788147,Pa
7.42167785856,7.44780030703,ma
7.48263023832,7.50585019251,Ga
7.51455767533,7.53777762952,ga
7.58131504363,7.62194996347,ga
7.62194996347,7.66548737758,ga
7.66838987185,7.71482978023,Ga
7.73514724015,8.18793634689,Sa
8.46367330292,8.58557806243,re
8.5884805567,8.68136037347,Re
8.70167783339,8.78004517878,Sa
8.85260753563,9.09931954892,Pa
9.11383202029,9.15156444585,Ni
9.27927419391,9.32571410229,Pa
9.34022657366,9.49986375873,ma
9.5143762301,9.55501114994,Sa
9.56662112703,9.67981840372,Ni
9.72045332355,9.74367327774,Ni
9.89750547427,9.93523789983,ga
9.95555535975,9.99619027958,Pa
10.022312728,10.1790474188,Sa
10.1877549017,10.2109748559,Ni
10.2254873272,10.2893422013,Sa
10.318367144,10.3386846039,ga
10.350294581,10.4518818806,Ga
10.9627208728,11.1194555636,Pa
11.1600904834,11.1862129319,Ga
11.1891154262,11.2268478517,Pa
11.229750346,11.4590473937,Sa
11.4677548765,11.5170972791,Ni
11.5229022677,11.5461222219,Ga
11.65351451,11.9379589489,Sa
12.1962809393,12.2311108705,Pa
