0.0638548740275,0.238004530466,Pa
0.287346933124,0.357006795699,ni
0.357006795699,0.400544209809,ni
0.423764164001,0.444081623919,Dha
0.446984118193,0.484716543754,dha
0.49632652085,0.516643980768,Pa
0.59791382044,0.629841257453,ni
0.673378671563,0.731428557043,Sa
0.75174601696,0.7807709597,Dha
0.818503385262,0.896870730659,Dha
0.943310639043,1.00136052452,Dha
1.0042630188,1.05360542145,ni
1.11746029548,1.19873013515,Pa
1.33514736603,1.40480722861,Dha
1.45995461981,1.48027207973,ni
1.50349203392,1.54702944803,Dha
1.65151924189,1.68054418463,Sa
1.69215416173,1.74439905866,ma
1.75891153003,1.79083896704,ga
1.84598635825,1.9301586922,Pa
1.94757365784,2.02884349751,Pa
2.07818590017,2.10140585436,Ma
2.11591832573,2.15945573984,Pa
2.20299315395,2.22331061387,dha
2.25814054516,2.31619043063,Pa
2.38585029321,2.41197274168,ni
2.41777773022,2.58031740957,Ni
2.58902489239,2.6209523294,Dha
2.69061219198,2.75156457173,re
2.85024937705,3.19564619565,Ni
3.19564619565,3.23337862121,Sa
3.26530605823,3.39882079483,re
3.43655322039,3.52072555434,Sa
3.55265299135,3.76743756762,re
3.77614505045,3.85741489012,Sa
3.88934232713,3.91836726987,re
3.95609969543,3.98512463817,Sa
5.24770964735,5.37832188968,Pa
5.63083889152,5.80498854796,Pa
6.10684795245,6.31582754018,ma
6.35646246001,6.3796824142,Dha
6.46095225388,6.48417220807,ni
6.49868467944,6.56253955346,Ni
6.58285701338,6.6031744733,Dha
6.64961438168,6.78312911829,Ni
6.80925156675,6.83247152094,Dha
6.84698399231,6.87310644078,ni
6.87891142933,7.32879804179,Ni
7.36653046736,7.3955554101,Dha
7.42167785856,7.58712003218,Ni
7.6074374921,7.64807241193,Dha
7.64807241193,7.67129236612,Dha
7.77868465426,7.85705199966,Sa
7.86866197675,7.89478442522,re
7.98476174771,8.00507920763,Sa
8.04281163319,8.15020392133,Ni
8.25179122092,8.2982311293,Sa
8.33306106059,8.35918350906,re
8.36789099188,8.46657579719,Sa
8.49560073993,8.61170051089,Sa
8.64653044218,8.66975039637,re
8.66975039637,8.69587284484,re
8.70458032766,8.83519256999,Re
8.84390005281,8.88163247837,re
8.95129234095,9.01514721498,Ni
9.03546467489,9.06739211191,Dha
9.07609959473,9.09931954892,ni
9.11092952602,9.29668915955,Sa
9.3024941481,9.35764153931,re
9.3808614935,9.40988643624,Sa
9.44181387325,9.46213133317,Re
9.6711109209,9.70013586364,Pa
9.81913812887,9.84235808306,Sa
9.90621295709,9.9497503712,Re
9.9497503712,9.99909277386,re
10.0803626135,10.1151925448,Dha
10.1239000276,10.1790474188,ni
10.1906573959,10.5099317661,Dha
10.5128342603,10.6028115828,dha
10.6144215599,10.7160088595,dha
10.7508387908,10.8001811935,Pa
11.0585031839,11.1368705293,Sa
11.1397730235,11.2965077143,ma
11.3342401399,11.3951925196,ga
11.4213149681,11.4619498879,ma
11.5722446704,11.8247616722,Dha
12.0047163172,12.0250337771,ma
12.0859861568,12.1556460194,Dha
12.1643535022,12.2311108705,dha
12.2398183534,12.3994555384,Pa
12.4604079182,12.4923353552,ni
12.5068478266,12.6461675517,Dha
12.649070046,13.008979336,ma
13.0351017844,13.1773240039,Ga
13.2034464523,13.3137412347,Ni
13.3224487176,13.3514736603,Sa
13.3746936145,13.3950110744,ga
13.3979135687,13.4182310286,Re
13.4182310286,13.4675734313,Re
13.4878908912,13.6214056278,Sa
13.6272106163,13.6910654904,re
13.7055779617,13.7346029045,Sa
13.8623126525,13.9464849865,re
14.1090246658,14.1844895169,ni
14.2396369081,14.3586391734,Dha
14.3876641161,14.4166890589,Ni
14.4979588985,14.5182763584,Pa
14.5211788527,14.5531062897,Dha
14.5618137725,14.5966437038,dha
14.6082536809,14.6285711409,dha
14.651791095,14.6866210263,dha
14.6924260149,14.7127434748,Dha
14.7156459691,14.7446709118,ni
14.767890866,14.83174574,Dha
14.8694781656,14.9362355339,Dha
14.9536504995,14.9971879136,Pa
15.1219951674,15.1481176159,Pa
15.1974600186,15.4790019631,Pa
15.55156432,15.6299316654,dha
15.7053965165,15.7373239535,ma
15.7663488963,15.7895688504,ni
15.7982763333,15.9492060355,Ni
15.9869384611,16.0130609095,Dha
16.0595008179,16.1262581862,re
16.1320631748,16.2075280259,Sa
16.2887978656,16.5413148674,Ni
16.5819497872,16.6545121441,Sa
16.6893420754,16.9070291459,re
16.9766890085,17.0086164455,re
17.0869837909,17.2030835619,Sa
17.214693539,17.2437184817,Ni
17.2553284588,17.3191833328,Sa
17.5020404721,17.914194659,Pa
17.9199996475,18.2566889833,dha
18.3234463516,18.9794100575,Pa
19.1593647025,19.1825846567,re
19.2783669678,19.3219043819,Sa
19.545396441,19.6121538093,re
19.6963261432,19.7746934886,Pa
19.7834009714,19.8327433741,dha
19.8385483626,19.9111107195,Dha
19.916915708,19.9459406508,dha
20.0272104905,20.0475279504,re
20.1026753416,20.181042687,ma
20.1955551583,20.2507025495,Ga
20.2623125266,20.2855324808,ma
20.3029474465,20.3232649064,ga
20.3348748835,20.4480721602,Re
20.7818590017,20.8108839444,ma
20.8224939215,20.8834463013,Ga
20.9066662555,20.9502036696,ma
21.1011333718,21.1504757745,Re
21.2114281542,21.2694780397,re
21.2752830283,21.3072104653,Re
21.3420403966,21.3826753164,re
21.3971877878,21.452335179,Re
21.4552376732,21.484262616,Dha
21.5887524099,21.6816322266,Dha
21.8673918602,21.8935143086,re
21.9167342628,22.087981425,re
22.1663487704,22.2331061387,Dha
22.2563260929,22.3608158867,Dha
22.3782308524,22.4246707608,Ga
22.4624031863,22.4827206462,Pa
22.4972331176,22.5262580603,Sa
22.5726979687,22.6220403714,ga
22.6278453599,22.659772797,Ga
22.6742852683,22.7410426366,ma
22.9064848102,22.9297047644,dha
23.0254870755,23.0748294781,ni
23.0893419495,23.1241718808,Dha
23.1241718808,23.2547841231,Dha
23.30702902,23.3853963654,Pa
23.4811786765,23.5131061135,dha
23.5595460219,23.5943759532,Pa
23.6698408043,23.783038081,ma
23.7917455638,23.8265754951,Ga
23.8497954493,23.8991378519,ma
23.9368702775,23.9775051973,re
24.0848974855,24.1139224282,Re
24.1777773022,24.2009972564,Ga
24.206802245,24.3519269587,ga
24.3664394301,24.418684327,Re
24.514466638,24.5609065464,Sa
24.7205437315,24.7408611914,ni
24.7524711685,24.7843986055,Sa
24.8192285368,24.9121083536,re
24.9527432734,24.9788657219,ga
25.0020856761,25.022403136,re
25.0369156073,25.0572330673,ga
25.1443078955,25.1704303439,ga
