0.0203174599178,0.121904759507,Pa
0.142222219425,0.165442173617,Pa
0.200272104904,0.243809519014,Dha
0.339591830055,0.441179129645,Pa
0.444081623919,0.46730157811,Ma
0.473106566658,0.55437640633,Pa
0.565986383426,0.641451234549,dha
0.891065742111,0.914285696303,ga
0.946213133317,1.79083896704,Re
1.79664395559,1.84308386398,Ma
1.84888885252,2.02594100324,Pa
2.40616775313,2.4758276157,dha
2.50775505272,2.57160992674,Pa
2.60934235231,2.62965981222,ma
2.66158724924,2.68190470916,Ga
2.6993196748,2.81832194003,Ga
2.82412692858,2.87346933124,ga
2.87637182551,2.9228117339,Ga
2.92571422817,3.00988656212,Ni
3.03020402203,3.13759631017,Sa
3.13759631017,3.30594097806,Sa
3.34077090935,3.38140582918,Ni
3.39882079483,3.44526070321,Sa
3.56426296845,3.64263031384,Ga
3.65133779666,3.67455775086,ga
3.73551013061,3.78775502754,ma
3.81097498173,3.83419493593,ga
3.86612237294,3.97931964962,Re
4.00253960382,4.09541942058,Re
4.11283438623,4.20861669727,Pa
4.21151919154,4.44371873346,Re
4.45532871056,4.47564617047,re
4.54820852732,4.58594095289,dha
4.65560081546,4.6846257582,Pa
5.05034003672,5.15192733631,Sa
5.19546475042,5.27092960154,ma
5.29995454428,5.53505658048,Ni
5.53505658048,5.60181394878,Ni
5.6221314087,5.95882074448,Ma
6.14748287229,6.17650781503,Ni
6.27809511461,6.4696597367,Sa
6.52770962218,6.56834454201,Sa
6.64380939314,6.75120168127,Sa
6.76281165837,6.8034465782,ni
6.81215406103,6.83247152094,Ni
6.94566879763,7.0385486144,Sa
7.04145110867,7.73514724015,Re
7.7409522287,8.2430837381,re
8.24888872665,8.6668479021,Sa
8.67845787919,8.75392273032,re
8.78585016733,8.96870730659,Sa
8.98321977796,9.04707465199,Ni
9.07609959473,9.1022220432,Sa
9.16027192868,9.20090684851,ni
9.20671183706,9.23283428552,Ni
9.25315174544,9.44471636753,Sa
9.47664380454,9.54630366711,Ni
9.55791364421,9.5811335984,ni
9.62467101251,9.78140570331,Pa
9.91492043991,9.9381403941,Pa
9.96136034829,9.98458030249,Pa
10.6898864111,10.7711562507,ni
10.7943762049,10.8204986534,ni
10.8930610102,10.9278909415,Dha
