0.101587299589,0.136417230877,ni
0.24090702474,0.29895691022,Ma
0.319274370138,0.774965971152,Pa
0.931700661947,0.963628098961,ni
0.972335581783,0.995555535975,Dha
1.0042630188,1.04199544436,Ni
1.04489793863,1.09424034129,Sa
1.11746029548,1.16680269814,Ni
1.23065757217,1.25387752636,Dha
1.25678002063,1.30321992902,dha
1.32063489466,1.36997729732,Pa
1.67473919609,1.72408159874,ni
1.78213148422,1.82857139261,dha
1.86630381817,1.98240358913,Dha
2.05496594598,2.17106571694,Pa
2.24362807379,2.27845800507,ni
2.36553283329,2.41487523595,Dha
2.4206802245,2.44970516724,dha
2.64707477787,2.6993196748,ma
2.79800448012,2.91410425107,Pa
3.05342397623,3.14920628727,Pa
3.21596365557,3.24208610403,Dha
3.26530605823,3.29142850669,Re
3.30303848379,3.33206342653,re
3.38140582918,3.41623576047,re
3.43655322039,3.45977317458,Dha
3.47138315168,3.51782306006,ni
3.55265299135,3.8370974302,ni
3.85160990157,3.90095230423,Ni
3.91256228132,3.94739221261,ni
3.96770967253,4.12154186905,ni
4.14766431751,4.24344662856,ni
4.31891147968,4.53079356168,Pa
4.69333324102,4.73396816086,Pa
4.74848063223,4.79492054061,Pa
4.81233550626,4.83845795472,ga
4.86458040319,4.89941033448,Pa
4.94294774858,4.97197269132,Ma
5.00390012834,5.04453504817,Dha
5.05614502527,5.08516996801,Pa
5.40444433815,5.52925159193,ma
5.5321540862,5.7440361682,Pa
5.7556461453,5.81369603078,Ni
5.85433095061,5.94140577883,Sa
6.57414953056,6.72798172708,Pa
6.74249419845,6.78893410683,Ma
6.84408149804,6.93696131481,Ma
6.93986380908,7.01532866021,Pa
7.02984113158,7.06176856859,Ma
7.14303840826,7.16335586818,dha
7.32009055897,7.38975042155,ma
7.41587287001,7.44489781275,Ma
7.45650778985,7.57551005508,Pa
7.65677989475,7.67999984895,re
7.75836719434,7.77868465426,ni
7.8744669653,7.89478442522,re
7.90058941377,7.93251685078,Re
8.10086151867,8.14730142706,ni
8.1763263698,8.19954632399,Ma
8.20535131254,8.5333331655,Pa
8.6000905338,8.69297035056,Ga
8.82648508717,8.94838984667,Dha
8.97741478941,9.00934222643,Ni
9.04126966344,9.14866195158,Pa
9.14866195158,9.22122430843,Pa
9.26185922826,9.290884171,Ni
9.32571410229,9.35183655076,Sa
9.36344652785,9.40117895342,re
9.40698394196,9.44471636753,Sa
9.4592288389,9.60725604687,Pa
9.68562339227,9.72045332355,ni
9.74947826629,9.76979572621,ma
9.81913812887,9.95265286547,Pa
10.138412499,10.2080723616,re
10.2806347184,10.350294581,ni
10.3851245123,10.5737866401,Dha
10.5999090886,10.6695689511,ni
10.9017684931,10.9569158843,Sa
10.9656233671,10.9888433213,re
11.1107480808,11.133968035,Dha
11.2471653117,11.2674827716,Pa
11.377777554,11.4300224509,Sa
11.4358274395,11.473559865,Dha
11.4822673479,11.5054873021,dha
11.5606346933,11.589659636,Ma
11.5954646245,11.6157820845,Pa
11.6390020387,11.6651244871,Dha
11.6970519241,11.7260768669,ni
11.8566891092,11.9640813973,Dha
12.1150110996,12.1846709622,Ma
12.1904759507,12.4139680098,Pa
12.4284804812,12.4517004354,Ma
12.4836278724,12.5068478266,Ma
12.5184578037,12.6926074601,Pa
12.7680723112,12.8261221967,ni
12.8435371624,12.8783670936,Dha
12.8986845536,12.9886618761,Pa
13.0060768417,13.0321992902,ni
13.0989566585,13.1831289924,Dha
13.2034464523,13.9000450781,Ma
13.9087525609,14.1032196773,Pa
14.1844895169,14.2773693337,ma
14.2976867936,14.3296142306,Dha
14.3499316905,14.4573239787,Pa
14.4834464272,14.5937412096,Pa
14.6053511867,14.6488886008,Dha
14.6604985779,14.7533783946,dha
14.7591833832,14.8027207973,Dha
14.8085257858,14.8491607057,Ma
14.9043080969,14.9246255568,dha
14.9304305453,14.9913829251,Dha
15.0146028793,15.0639452819,Ni
15.095872719,15.1190926732,Dha
15.1974600186,15.255509904,Dha
15.2613148926,15.287437341,dha
15.3483897208,15.4093421006,Pa
15.435464549,15.4935144345,Ga
15.499319423,15.5689792856,Pa
15.5863942513,15.6241266768,Ma
15.6560541138,15.9143761042,Pa
15.9811334725,16.1262581862,ni
16.1581856232,16.1814055774,dha
16.187210566,16.2162355087,Dha
16.8344667891,16.9012241574,Pa
16.9157366287,16.9389565829,dha
16.9447615715,16.982493997,Dha
17.0144214341,17.0782763081,Sa
17.0898862852,17.1102037451,re
17.2727434244,17.2930608844,Ga
17.3017683672,17.3278908157,ma
17.4294781152,17.4962354835,dha
17.5107479549,17.5949202889,Pa
17.766167451,17.8851697163,Pa
17.914194659,17.9519270846,Dha
17.9751470387,18.0186844529,Pa
18.0390019128,18.0651243612,Dha
18.0709293498,18.094149304,dha
18.2276640406,18.2799089375,Dha
18.3205438574,18.3408613173,Ni
18.3495688001,18.3960087085,ni
18.4366436283,18.4975960081,Pa
18.5121084794,18.5324259394,dha
18.5701583649,18.6485257103,Ni
18.6601356874,18.7268930557,Pa
18.7472105156,18.7791379526,dha
18.8371878381,18.8662127809,Ga
18.9329701492,19.0142399888,Pa
19.1129247941,19.1361447483,Re
19.2870744506,19.3190018876,Re
19.333514359,19.3886617502,ga
19.4409066471,19.461224107,ma
19.4670290956,19.5482989352,Ga
19.7340585688,19.8269383855,Dha
19.8269383855,19.8762807882,dha
19.9198182023,19.9546481336,Dha
19.9778680878,20.0620404217,Pa
20.3435823663,20.3784122976,ni
20.392924769,20.5235370113,Dha
20.6541492536,20.6976866677,Dha
20.7034916563,20.7354190933,dha
20.7963714731,20.8631288414,ni
21.0082535551,21.0750109234,dha
21.0779134176,21.1272558203,Dha
21.1475732802,21.2056231657,Pa
21.2172331428,21.2607705569,Dha
21.3391379023,21.3710653393,Pa
21.3826753164,21.4291152248,Dha
21.4465301904,21.4958725931,Pa
21.5423125015,21.5713374442,ma
21.6061673755,21.6758272381,Dha
21.791927009,21.823854446,re
21.8267569403,21.8557818831,Re
21.9341492285,21.9660766655,Dha
22.0154190681,22.0850789307,ni
22.1344213334,22.1692512646,Dha
22.2911560242,22.3375959325,Pa
22.3550108982,22.5262580603,Dha
22.5465755203,22.7149201882,Dha
22.7323351538,22.8048975106,Pa
22.8223124763,22.9006798217,Dha
22.9151922931,22.9703396843,Pa
23.0138770984,23.0545120182,Pa
23.0806344667,23.1009519266,Ga
23.1067569151,23.1415868464,Re
23.147391835,23.2083442147,ga
23.2315641689,23.4695686994,Dha
23.7917455638,23.8933328634,ma
23.910747829,23.9833101859,Pa
24.2009972564,24.2619496362,Ga
24.3229020159,24.3432194759,Ga
24.3809519014,24.4157818327,ma
24.4244893155,24.5173691323,Ga
24.5347840979,24.6044439605,Re
24.6189564319,24.6857138002,Sa
24.970158239,24.9991831818,Ma
25.0427205959,25.0688430444,Pa
25.0833555157,25.1123804585,Dha
25.1617228611,25.2168702523,ma
25.2517001836,25.2836276206,Sa
25.3126525634,25.3416775061,ni
25.414239863,25.4403623114,Ma
25.4838997255,25.753831693,Dha
25.8641264754,25.8989564067,Sa
25.9482988094,26.0469836147,Dha
26.0731060631,26.0934235231,ni
26.0992285116,26.1282534544,Ni
26.1398634315,26.2066207998,Sa
26.209523294,26.3024031108,Pa
26.473650273,26.5200901813,ga
26.537505147,26.569432584,ma
26.5752375725,26.6187749867,Ga
26.6477999294,26.6681173893,Ga
27.3037636353,27.3589110265,ma
27.3908384635,27.5040357402,Sa
27.5098407288,27.5475731543,ma
27.5736956028,27.6056230398,ga
27.6404529711,27.6665754196,ma
27.724625305,27.7739677077,Re
27.9771423069,28.0061672496,ma
28.0148747324,28.0409971809,Ga
28.052607158,28.1048520549,ga
28.1077545492,28.1512919633,Re
28.1541944576,28.2557817572,Pa
28.26448924,28.2906116885,Ma
28.412516448,28.4357364022,ma
28.4879812991,28.5489336789,re
