0.0725623568495,0.229297047644,ma
0.301859404494,0.336689335781,Ni
0.368616772795,0.403446704083,ma
0.406349198357,0.461496589563,Re
0.46730157811,0.502131509398,re
0.507936497946,0.536961440686,ga
0.548571417782,0.667573683015,Ga
0.684988648659,0.711111097125,ga
0.844625833728,0.879455765015,Sa
0.949115627591,1.03909295008,Dha
1.03909295008,1.06231290428,dha
1.06811789282,1.11455780121,Dha
1.13487526113,1.3612698145,Re
1.37287979159,1.42512468852,re
1.48027207973,1.5499319423,re
1.55863942513,1.66022672472,Re
1.66603171326,1.74149656439,re
1.77052150713,1.80535143841,Dha
1.90113374946,1.97659860058,Ma
1.99401356622,2.06077093452,Ni
2.13623578565,2.22040811959,Dha
2.22040811959,2.24072557951,Dha
2.24072557951,2.27845800507,Dha
2.27845800507,2.30458045354,Dha
2.32199541918,2.3539228562,Dha
2.4758276157,2.56290244392,Sa
3.00698406784,3.06213145905,ni
3.07664393042,3.14049880444,Ni
3.16662125291,3.21015866702,dha
3.25369608113,3.34947839217,Ga
3.38140582918,3.44235820894,ma
3.51492056579,3.60199539401,Dha
3.60780038255,3.65133779666,dha
3.66875276231,3.72680264779,Dha
3.76743756762,3.78775502754,dha
3.79646251036,3.81677997028,Dha
3.8254874531,3.85451239584,dha
3.85741489012,4.04027202938,re
4.08671193776,4.10702939768,Ni
4.11863937478,4.17378676598,Sa
4.31600898541,4.36825388234,Ga
4.37115637661,4.39147383653,ga
4.41179129645,4.43501125064,Dha
4.48145115902,4.60045342426,Dha
4.63528335554,4.68172326393,Dha
4.79782303489,4.83555546045,re
4.85006793182,4.88780035738,Ni
5.05034003672,5.15192733631,re
5.15192733631,5.21287971606,re
5.22158719889,5.27963708437,Re
5.30285703856,5.35800442976,ni
5.36961440686,5.41895680952,Dha
5.48571417782,5.5321540862,Dha
5.54086156902,5.59020397168,ni
5.61632642015,5.66857131708,ni
5.6772787999,5.76435362812,Dha
5.83691598497,5.89206337618,Dha
5.91528333037,6.25197266615,Dha
6.29551008026,6.36226744856,Ma
6.40580486267,6.53351461072,ma
6.63510191031,6.80925156675,ma
6.81795904957,6.84117900377,Ga
7.1053059827,7.17786833955,ni
7.20689328229,7.29106561623,ni
7.29106561623,7.5174601696,ni
7.55229010089,7.61033998637,Ga
7.66838987185,7.7293422516,Re
7.83383204547,7.87736945958,Ga
8.03410415037,8.08344655303,Dha
8.0979590244,8.14149643851,ni
8.18793634689,8.25179122092,Dha
8.27210868084,8.54784563687,Sa
8.64653044218,8.70748282193,re
8.70748282193,8.73650776467,re
