0.150929702247,0.220589564822,Re
0.22639455337,0.258321990384,re
0.365714278521,0.429569152549,Ni
0.55437640633,0.577596360522,Pa
0.658866200193,0.731428557043,Pa
0.79528343107,0.821405879536,ma
0.864943293646,0.885260753563,Dha
0.952018121865,0.978140570331,Sa
1.02167798444,1.17260768669,Sa
1.17841267524,1.21034011225,Ni
1.2161451008,1.24807253781,Sa
1.26548750345,1.29741494047,Ni
1.32643988321,1.36417230877,Sa
1.37578228587,1.39900224006,ga
1.40770972288,1.49188205682,Ga
1.51219951674,1.54702944803,Ga
1.56734690795,1.62539679343,Ga
1.64281175907,1.67473919609,Ga
1.87501130099,2.08689338299,Pa
2.08979587726,2.38294779894,Sa
2.43229020159,2.5658049382,Ga
2.57160992674,2.60353736376,ga
2.60934235231,2.6325623065,Ga
2.67319722633,3.08825390751,Sa
3.11727885025,3.43074823184,Pa
3.45396818603,3.55265299135,Pa
3.69487521077,3.79356001609,Sa
3.84290241875,4.01414958091,Pa
4.01705207519,4.1824942488,Sa
4.36825388234,4.44371873346,Pa
4.7629931036,5.13160987639,Sa
5.18095227905,5.47120170645,Sa
5.92979580174,5.96462573303,Dha
5.99074818149,6.03138310133,Sa
6.07782300971,6.10684795245,Pa
6.12426291809,6.15328786083,Ni
6.16199534366,6.30131506881,Sa
6.41160985122,6.51029465653,Ni
6.53351461072,6.55383207064,Dha
6.60607696757,6.64090689886,Dha
6.7366892099,6.77151914119,Sa
6.8934239007,6.96308376327,Sa
6.97469374037,7.00371868311,ma
7.04145110867,7.07337854568,Re
7.19818579947,7.23301573075,Sa
7.24462570785,7.35782298453,Ni
7.35782298453,7.42458035284,Ni
7.42458035284,7.54358261807,Sa
7.57260756081,7.59873000927,ma
7.61904746919,7.64226742338,ga
7.66838987185,7.72353726306,ma
7.74965971152,7.77868465426,Re
7.85995449393,7.89478442522,Ni
7.90929689659,7.95863929925,Sa
7.9644442878,8.01378669045,Ni
8.02539666755,8.05442161029,Sa
8.06312909311,8.17342387552,Ni
8.20535131254,8.23727874955,Ni
8.27501117511,8.41142840599,Sa
8.55074813114,8.57396808533,Ni
8.58267556815,8.61460300517,ni
8.62621298226,8.64653044218,Ni
8.73650776467,8.78004517878,Pa
8.78294767306,8.80616762725,Ma
8.83809506426,9.19800435424,Sa
9.2241268027,9.28507918246,Sa
9.3024941481,9.33442158511,Ni
9.36344652785,9.39247147059,re
9.40988643624,9.44471636753,Ni
9.45052135607,9.59854856405,Sa
9.60725604687,9.63337849533,Ni
9.7930156804,9.81913812887,ni
9.82494311742,9.91782293418,Ni
10.0977775792,10.1326075105,Sa
10.1355100047,10.2254873272,Dha
10.3096596612,10.3444895925,Sa
10.3531970753,10.3996369837,Ni
10.4170519493,10.6492514912,Sa
10.6550564798,10.8204986534,Ni
10.8408161133,10.8611335732,Dha
10.9075734816,10.9453059072,Pa
10.9685258614,11.0062582869,dha
