0.0348299312877,0.113197276685,Ma
0.165442173617,0.188662127809,dha
0.188662127809,0.217687070548,dha
0.296054415946,0.357006795699,Sa
0.365714278521,0.400544209809,Ni
0.412154186905,0.476009060932,Sa
0.595011326166,0.664671188741,Sa
0.679183660111,0.711111097125,ni
0.731428557043,0.76625848833,Dha
0.7807709597,0.806893408166,Ni
0.80979590244,0.963628098961,ni
0.983945558879,1.01006800734,Dha
1.01297050162,1.10004532984,ga
1.14358274395,1.16390020387,Re
1.31192741184,1.34675734313,Ga
1.35256233167,1.38739226296,ga
1.41351471143,1.44253965417,Re
1.44544214844,1.483174574,re
1.55573693085,1.60507933351,Re
1.61088432206,1.63120178198,re
1.64281175907,1.7618140243,Sa
1.77052150713,1.79954644987,Ni
1.81115642696,1.84598635825,Sa
1.86340132389,2.08399088872,Sa
2.15655324557,2.19428567113,Re
2.2087981425,2.24653056806,Ga
2.25233555661,2.31038544209,ga
2.31619043063,2.37133782184,Ga
2.37424031611,2.56290244392,Ma
2.6325623065,2.69641718053,Sa
2.71963713472,2.76027205455,Re
2.7660770431,2.79800448012,re
2.84154189422,2.87637182551,Sa
2.8995917797,2.95764166518,ni
2.9895691022,3.14049880444,Sa
3.18403621855,3.30013598951,Ma
3.3349659208,3.35818587499,dha
3.38721081773,3.44526070321,Pa
3.47138315168,3.50040809442,ga
3.50040809442,3.55555548562,ga
3.63102033675,3.68326523368,Re
3.92126976414,3.94158722406,ma
3.95319720116,4.04317452365,Ma
4.14766431751,4.16798177743,Pa
4.28698404267,4.44371873346,ga
4.67011328683,4.71655319521,ma
4.91682530012,4.96616770278,ni
5.13160987639,5.15482983059,ga
5.1751472905,5.20707472752,ga
5.20707472752,5.22739218743,ga
5.23319717598,5.27963708437,Re
5.36961440686,5.41895680952,Ma
5.43637177516,5.46829921217,Pa
5.49151916637,5.52634909765,Ma
5.56408152322,5.70049875409,Ma
5.71791371974,5.80208605368,Ma
5.82530600787,5.93560079029,Ma
5.94140577883,5.9791382044,Pa
6.00526065286,6.0458955727,Ma
6.0458955727,6.33614500009,Pa
6.34485248292,6.43192731114,Ma
6.44643978251,6.47256223097,Sa
6.48126971379,6.51609964508,Ni
6.53061211645,6.55963705919,Ma
6.55963705919,6.57995451911,Ma
6.67573683015,6.75120168127,Ma
7.09950099415,7.12852593689,Sa
7.22721074221,7.26204067349,ni
7.26204067349,7.28816312196,Ni
7.3955554101,7.41587287001,Ga
7.42458035284,7.45360529558,ga
