0.0319274370138,0.0986848053153,ma
0.127709748055,0.235102036192,Ga
0.25541949611,0.420861669727,ma
0.484716543754,0.505034003672,Pa
0.5688888777,0.603718808987,ma
0.618231280357,0.682086154385,Ga
0.716916085673,0.748843522686,ga
0.754648511234,0.82430837381,Ga
0.830113362358,0.856235810824,ga
0.885260753563,0.940408144769,Ga
0.981043064605,1.05941041,Ga
1.34095235458,1.52671198811,Ma
2.55999994965,2.65868475496,Ni
2.7776870202,2.9228117339,ma
2.99537409075,3.01859404494,Ma
3.09986388461,3.16081626436,Dha
3.16371875864,3.18403621855,dha
3.21015866702,3.26530605823,Pa
3.28562351814,3.37850333491,ma
3.39011331201,3.43365072612,ga
3.49750560014,3.5584579799,re
3.58458042836,3.62811784247,Pa
3.65133779666,3.67165525658,ma
3.71229017642,3.77324255617,Pa
3.77904754472,3.80516999319,Ma
3.8922448214,3.97641715535,Sa
3.99383212099,4.02866205228,Ni
4.06349198357,4.61206340135,Sa
4.63818584982,4.71365070094,Ni
4.74848063223,4.77750557497,Pa
4.82684797763,4.85297042609,Dha
4.89070285165,4.9632652085,Pa
4.97777767987,5.08516996801,Ma
5.09968243938,5.15192733631,ma
5.16934230196,5.34929694694,Pa
5.35800442976,5.40154184387,Ma
5.41315182097,5.43346928089,Pa
5.48861667209,5.50893413201,ni
5.52634909765,5.59020397168,Ni
5.60181394878,5.63664388007,ni
5.71210873119,5.73242619111,Pa
5.77886609949,5.85723344489,Ga
5.87755090481,5.96462573303,Re
5.97043072157,5.99945566431,re
6.05460305552,6.08072550398,Sa
6.15328786083,6.18231280357,Ni
6.20553275777,6.2577776547,Sa
6.33614500009,6.38838989703,Pa
6.41160985122,6.46385474815,Sa
6.63800440459,6.81215406103,Ma
6.85859396941,6.89632639497,ma
6.93696131481,6.95727877473,Ma
7.08498852278,7.22430824793,re
8.17342387552,8.24598623237,ni
8.29532863503,8.31854858922,re
8.41433090026,8.4549658201,Sa
8.46947829147,8.51301570558,Ma
8.52462568267,8.57396808533,Pa
8.59428554525,8.62911547654,ni
8.66104291355,8.70167783339,dha
8.72489778758,8.78875266161,Pa
8.83809506426,8.86421751273,ni
8.87582748983,8.89904744402,Ni
8.96580481232,8.99192726078,ni
9.02965968635,9.05868462909,Sa
9.15446694013,9.19510185996,re
9.30539664237,9.45052135607,Ni
9.47954629881,9.51147373583,Sa
9.54630366711,9.5927435755,Re
9.61596352969,9.67691590944,Ga
9.68562339227,9.71174584073,ga
9.71755082928,9.79011318613,Ga
9.80172316322,9.94684787692,Ni
9.97877531394,10.022312728,Sa
10.0687526364,10.0890700963,Ni
10.0890700963,10.138412499,Sa
10.1413149933,10.1761449246,re
10.202267373,10.2661222471,Sa
10.3473920867,10.466394352,Ma
10.4721993405,10.5244442374,Pa
10.7943762049,10.8146936648,Ni
10.8727435503,10.8959635045,Sa
11.0846256323,11.1368705293,Re
11.1455780121,11.1804079434,re
11.1920179205,11.2210428632,Re
11.2355553346,11.2732877601,re
11.3110201857,11.3574600941,Dha
11.3893875311,11.4561448994,Re
11.525804762,11.5693421761,Pa
11.5780496589,11.6012696131,Ma
11.6825394528,11.7521993153,Sa
11.7580043039,12.0482537313,Ni
12.0917911454,12.1121086053,re
12.1469385366,12.437187964,Sa
12.469115401,12.4981403438,re
12.5184578037,12.6084351262,Sa
12.6461675517,12.6838999773,dha
12.6868024716,12.7274373914,Dha
12.7361448742,12.8145122196,Pa
12.860952128,12.8870745765,ma
12.9538319448,12.9915643703,ma
13.0263943016,13.0467117615,dha
13.0496142558,13.0757367043,Dha
13.0960541642,13.1541040497,Pa
13.1541040497,13.1831289924,Pa
13.2005439581,13.2324713951,Ma
13.2963262691,13.3224487176,Pa
13.4153285343,13.4501584656,Ga
13.4530609599,13.4849883969,ga
13.5314283053,13.5691607308,Pa
13.6243081221,13.6707480304,ga
13.6823580075,13.7752378243,Re
13.7781403186,13.8129702499,Dha
13.8158727441,13.8448976869,Ma
13.8652151468,13.9261675265,Pa
13.9319725151,13.9668024464,Ma
13.9726074349,13.9929248948,Pa
14.0074373662,14.0596822632,Ni
14.068389746,14.1235371372,Ma
14.13224462,14.2164169539,Pa
14.248344391,14.2686618509,Pa
14.3296142306,14.3528341848,Ni
14.3615416676,14.4137865646,Sa
14.9043080969,15.8563262187,Ma
15.859228713,15.89115615,Pa
16.0624033122,16.1436731519,ma
16.2075280259,16.3932876594,Ma
16.399092648,16.431020085,Pa
16.4397275678,16.738684478,dha
16.7473919609,16.7851243864,Dha
16.8315642948,16.8751017089,Pa
16.886711686,17.0840812966,Ma
17.1014962623,17.3569157584,dha
17.4149656439,17.4730155294,Pa
17.5397728977,18.2392740177,Sa
18.2973239032,18.3611787772,Ni
18.3931062142,18.4569610882,Sa
18.5063034909,18.6369157332,Ni
18.6543306989,18.6775506531,Sa
18.7239905614,18.8546028038,re
18.8604077923,18.8865302408,Sa
18.9010427121,18.9329701492,Ni
18.9358726434,19.0780948629,Sa
19.0868023457,19.301586922,Ni
19.365441796,19.3915642445,Dha
19.513469004,19.6034463265,Pa
19.6121538093,19.673106189,Ma
19.6847161661,19.9111107195,Pa
19.916915708,19.9720630992,Ma
19.9836730763,20.0939678588,Pa
20.1375052729,20.1839451812,ma
20.2158726183,20.2652150209,Ga
20.2710200095,20.3058499408,ma
20.3493873549,20.3813147919,Pa
20.4190472174,20.4596821373,ma
20.4916095743,20.5467569655,Ma
20.6106118395,20.7092966448,Ga
20.7238091162,20.8457138757,Ga
20.9298862097,21.0314735092,Pa
21.20852566,21.2433555912,ma
21.3072104653,21.3275279252,Pa
21.4058952706,21.4726526389,dha
21.5248975358,21.5655324557,ma
21.611972364,21.6758272381,Ga
21.7193646522,21.7570970777,ma
21.8035369861,21.8296594346,Ma
21.876099343,22.0009065968,Pa
22.0009065968,22.0734689536,dha
22.1024938963,22.2592285871,dha
22.2824485413,22.511745589,Pa
22.5204530718,22.575600463,dha
22.6104303943,22.6655777855,Pa
22.7845800507,22.8919723389,ma
25.4374598171,25.4984121969,ma
25.5709745538,25.5970970022,Re
25.6348294278,25.6551468877,ni
25.7364167274,25.7944666128,ma
25.869931464,25.901858901,Pa
25.9105663838,25.9482988094,Ma
25.9541037979,26.0643985803,Pa
26.0963260173,26.1166434773,ni
26.1950108227,26.2298407539,Ni
26.2559632024,26.3053056051,Sa
26.3140130879,26.4185028818,Ni
26.4968702272,26.5171876871,dha
26.5229926756,26.6187749867,Ma
26.6419949408,26.6739223779,ma
26.7638997004,26.9032194255,ga
26.9583668167,26.993196748,Ma
27.2515187384,27.2747386926,Ma
27.2892511639,27.3502035437,Pa
27.3560085322,27.3821309807,Ma
27.3937409578,27.512743223,ma
27.6723804081,27.7159178222,Ni
27.7333327879,27.7855776848,Ni
27.7913826733,27.8697500187,Sa
28.0932420778,28.1222670206,Pa
28.1541944576,28.1890243889,Pa
28.200634366,28.2470742744,dha
28.2499767686,28.296416677,Dha
28.3022216656,28.3225391255,ga
28.3834915052,28.5228112304,Ma
28.7956456921,28.9233554402,Ni
28.9756003371,29.3442171099,Sa
29.3645345698,29.4516093981,Ni
29.4893418236,29.5154642721,dha
29.6228565602,29.6751014572,Pa
29.7447613197,29.7766887567,Ma
29.7941037224,29.8202261709,ma
29.8695685735,29.9160084819,Dha
