0.238004530466,0.281541944576,ma
0.287346933124,0.342494324329,Ma
0.374421761343,0.516643980768,ma
0.528253957864,0.565986383426,Ga
0.658866200193,1.09424034129,ma
1.16680269814,1.30031743474,ma
1.44834464272,1.46866210263,Sa
1.9185487151,2.00272104904,Dha
3.00698406784,3.06503395332,Ma
3.13179132162,3.16952374718,re
3.21886614984,3.28562351814,ma
3.34947839217,3.44235820894,re
3.48299312877,3.53814051998,re
3.58458042836,3.60780038255,re
3.62231285392,3.66875276231,Ni
3.67746024513,3.70068019932,Sa
3.71229017642,3.78485253327,Pa
3.94448971834,4.08671193776,re
4.14476182324,4.22022667436,ma
4.24634912283,4.26956907702,Dha
4.27537406557,4.42630376782,dha
4.46693868765,4.62657587272,re
4.63238086127,4.66430829828,Sa
4.74557813795,4.78040806924,Re
4.80072552916,4.88489786311,re
4.93133777149,5.11709740502,ma
5.15482983059,5.18095227905,ma
5.26222211872,5.32607699275,re
5.36090692404,5.45959172935,ma
5.49151916637,5.52344660338,Ma
5.52344660338,5.56988651176,Pa
5.57278900604,5.59600896023,Ma
5.62503390297,5.64535136289,Ma
5.68308378845,5.71501122546,ma
5.78467108804,5.80789104223,Ga
5.81369603078,5.85433095061,ma
5.93850328456,6.26648513752,ma
6.27809511461,6.33614500009,Ga
6.51029465653,6.58866200193,re
6.62349193322,6.65541937023,ga
6.70185927862,6.75700666982,ma
6.80925156675,6.85278898086,Pa
6.86730145223,6.89922888925,dha
6.90503387779,6.94566879763,Re
6.95147378618,7.00371868311,re
7.03274362585,7.10240348842,ni
7.11111097125,7.25333319067,Ni
7.29396811051,7.56970506653,Pa
7.59002252645,7.67129236612,ma
7.69741481459,7.77578215999,ma
7.84834451684,7.90929689659,re
8.00507920763,8.13569144996,ma
8.24598623237,8.28081616366,ga
8.28081616366,8.30113362358,ga
8.64072545363,8.68716536202,Re
8.8119726158,8.84390005281,Ni
8.85551002991,9.08190458328,ni
9.09641705465,9.16027192868,Ni
9.37795899922,9.41278893051,dha
9.49405877018,9.51727872437,Sa
9.57823110413,9.61886602396,Sa
9.64208597816,9.68562339227,re
9.7378682892,9.83074810596,ni
9.83365060024,9.92653041701,Ga
9.93523789983,9.96136034829,ga
9.97587281966,10.0136052452,Re
10.0368251994,10.0774601193,re
10.1558274646,10.1790474188,Pa
10.7247163423,10.7711562507,ni
10.8030836877,10.9453059072,Sa
10.9743308499,11.0033557927,re
11.0323807354,11.0556006896,re
11.1891154262,11.3197276685,Dha
11.3429476227,11.4213149681,ni
11.6709294757,11.8247616722,ma
11.9524714202,11.981496363,ma
12.0279362714,12.0540587198,Ga
12.1063036168,12.1266210767,Ga
12.1324260652,12.1527435251,ga
12.1962809393,12.2224033877,re
12.2224033877,12.2456233419,re
12.2717457904,12.3472106415,ma
12.4894328609,12.6055326319,ma
12.6722900002,12.7419498628,Ma
12.7477548513,12.7883897711,Pa
12.797097254,12.8986845536,Ma
12.9102945307,12.9741494047,Pa
13.0147843245,13.0670292215,Pa
13.136689084,13.1802264981,Dha
13.1802264981,13.2295689008,Dha
13.2818137977,13.4675734313,ma
13.5169158339,13.592380685,Dha
13.6736505247,13.7142854445,ma
13.7229929274,13.8158727441,Pa
13.8361902041,13.9087525609,ma
13.9406799979,13.9726074349,Ma
13.984217412,14.0132423548,ma
14.3934691047,14.4253965417,Ga
14.4486164959,14.6372786237,ma
14.6401811179,15.0465303163,ni
15.0697502705,15.2148749842,ni
15.2584123983,15.287437341,Ni
15.3483897208,15.4848069517,ni
15.5051244116,15.5399543429,ni
15.6531516196,15.6734690795,re
15.6763715738,15.7431289421,Re
15.7750563791,15.795373839,re
15.8040813218,15.8969611386,Sa
15.9114736099,15.9521085298,re
16.0130609095,16.0449883466,Re
16.0478908408,16.2133330144,re
16.2336504744,16.2597729228,re
16.3700677052,16.4078001308,re
16.4136051193,16.5006799476,Sa
16.5355098789,16.5674373159,re
16.5761447987,16.6312921899,Sa
16.6370971784,16.6864395811,re
16.6893420754,16.7241720067,Sa
16.7677094208,16.790929375,Sa
16.8141493292,16.8692967204,re
16.9157366287,16.9679815257,ga
16.97088402,16.9941039741,ni
17.0289339054,17.0811788024,Ni
17.1537411592,17.1769611134,Ni
17.182766102,17.2175960332,Sa
17.2379134932,17.2640359416,dha
17.2727434244,17.2930608844,Dha
17.3278908157,17.3859407011,ni
17.4120631496,17.4410880923,Dha
17.5194554377,17.554285369,ga
17.5687978404,17.618140243,Re
17.6239452316,17.6442626915,re
17.7284350255,17.9054871762,Sa
17.9519270846,18.1376867181,ma
18.2363715234,18.2857139261,Ga
18.3756912486,18.4221311569,Ga
18.4279361455,18.4482536054,ga
18.4917910195,18.581768342,re
18.581768342,18.6020858019,re
18.6107932848,18.6746481588,Re
18.7036731015,18.8546028038,Sa
18.8633102866,18.8865302408,re
19.1071198056,19.2348295537,ma
19.2667569907,19.2957819334,ma
19.3190018876,19.5105665097,ma
19.6353737635,19.705033626,ma
19.8037184314,19.8269383855,Dha
19.8733782939,19.9082082252,ni
20.0475279504,20.1752376984,ni
20.308752435,20.3958272632,Ga
20.4016322518,20.4422671716,ga
20.4509746545,20.4741946086,Re
20.5003170571,20.5264395056,Re
20.5322444941,20.572879414,re
20.5757819082,20.5960993682,ga
20.6338317937,20.6541492536,Sa
20.7992739673,20.8892512898,Sa
20.8921537841,20.9908385894,ma
21.0372784978,21.0721084291,Sa
21.0808159119,21.1359633031,re
21.1620857516,21.1998181771,Ni
21.20852566,21.2288431199,Sa
21.240453097,21.2781855225,Ni
21.2868930054,21.3101129596,Sa
21.3478453851,21.4087977649,re
21.4320177191,21.4813601217,ni
21.5365075129,21.5974598927,ni
21.6032648812,21.7019496865,Ni
21.7164621579,21.8006344919,ni
21.8064394804,21.8354644231,Ni
21.8731968487,21.9776866426,re
22.0183215624,22.0444440109,ni
22.0995914021,22.2273011501,re
22.4188657722,22.4653056806,ni
22.4827206462,22.5146480833,Dha
22.5291605546,22.5726979687,dha
22.6452603256,22.691700234,re
22.7613600965,22.8019950164,re
23.0980494323,23.1212693865,Pa
23.1299768693,23.275101583,Ma
24.7524711685,24.9208158364,dha
25.0078906646,25.0514280787,Pa
25.0891605043,25.1268929298,Re
25.3155550576,25.3910199088,Ni
25.4664847599,25.5854870251,Ma
25.6377319221,25.7044892904,ma
25.7654416701,25.8525164983,ma
25.8757364525,26.0121536834,ni
26.0150561777,26.0440811204,Ni
26.0556910975,26.1485709143,ni
26.1572783971,26.2124257883,Ni
26.2733781681,26.3285255593,re
26.4388203417,26.569432584,Pa
26.5752375725,26.7000448263,Ma
26.7232647805,26.7929246431,ma
26.9525618282,26.9728792881,Pa
27.1876638644,27.2137863128,Sa
27.2224937956,27.2457137498,Ni
27.2892511639,27.4314733834,Dha
27.5417681658,27.6027205455,ma
27.7217228108,27.7594552363,Ga
27.7594552363,27.8494325588,Ga
27.8581400416,27.8842624901,ga
27.9161899271,27.9510198584,Re
27.9771423069,28.0264847095,re
28.0380946866,28.1541944576,Ma
28.1919268832,28.2151468373,Ga
28.3312466083,28.3573690568,ga
28.3921989881,28.4154189423,Re
28.4357364022,28.4647613449,re
28.7695232437,28.8943304975,Ma
28.9785028314,29.3355096271,ma
29.3529245927,29.4022669954,Ni
29.5735141576,29.5967341118,re
29.6751014572,29.9421309304,ni
