0.0,0.0609523797535,Ni
0.0841723339454,0.139319725151,Ni
0.145124713699,0.179954644987,ni
0.25541949611,0.316371875864,Ni
0.432471646823,0.507936497946,re
0.52535146359,0.621133774631,Sa
0.653061211645,0.673378671563,Re
0.684988648659,0.705306108577,re
0.728526062769,0.879455765015,Ni
0.899773224933,0.920090684851,Sa
1.01587299589,1.05650791573,Pa
1.15809521532,1.17841267524,dha
1.18421766378,1.20743761797,Dha
1.22195008934,1.24226754926,dha
1.24517004354,1.27419498628,Dha
1.28580496337,1.44544214844,Pa
1.59637185069,1.62539679343,Pa
1.67183670181,1.70376413883,ma
1.80825393269,1.83437638115,dha
1.89242626663,2.02594100324,Ma
2.0636734288,2.09269837154,Dha
2.10721084291,2.25233555661,Dha
2.25814054516,2.53387750118,dha
2.57741491529,2.60063486948,ni
2.66739223779,2.7776870202,Ni
2.79219949157,2.84734688277,Sa
2.95473917091,2.98666660792,Pa
3.12888882735,3.20725617275,dha
3.21596365557,3.26530605823,Dha
3.28852601242,3.36689335781,Pa
3.36689335781,3.40752827765,Pa
3.42204074902,3.4800906345,Ma
3.4917006116,3.52072555434,Pa
3.9154647756,3.94448971834,ma
3.97931964962,4.01124708664,Ma
4.01995456946,4.25505660565,Pa
4.35664390524,4.41179129645,Ma
4.47854866475,4.51337859604,Ga
4.52789106741,4.72235818376,Ga
4.78911555206,4.83265296617,Ma
4.841360449,4.86458040319,Pa
4.90231282875,4.92263028867,ma
4.93714276004,5.10258493365,Ga
5.1199998993,5.3318819813,ma
5.36380941831,5.40444433815,Ga
5.4102493267,5.48281168354,ma
5.50893413201,5.65405884571,Ma
5.74113367393,5.88335589335,dha
5.98204069867,6.2461676776,Ni
6.31002255163,6.33324250582,Ni
6.40580486267,6.48707470234,dha
6.57124703629,6.5915644962,Ni
6.61188195612,6.75700666982,Sa
6.76571415264,6.89922888925,Ni
6.89922888925,6.92535133771,Ni
6.92535133771,7.36943296163,Ni
7.44489781275,7.50585019251,Pa
7.57551005508,7.70031730886,dha
7.70612229741,7.76126968862,Dha
7.83383204547,7.92090687369,dha
7.93832183933,8.10956900149,Pa
8.29242614076,8.33596355487,Re
8.40852591171,8.48399076284,Pa
8.48689325711,8.54494314259,Re
8.60299302807,8.64653044218,ma
8.64943293645,8.78004517878,Re
8.84970504136,8.88163247837,Ma
8.89904744402,9.0906120661,Ga
9.22702929698,9.70013586364,Ma
9.70884334646,9.95265286547,Ga
10.0136052452,10.2196823387,Ma
10.2516097757,11.2094328861,dha
11.3516551055,11.4648523822,Ni
11.4793648536,11.5374147391,Sa
11.5432197276,11.6157820845,Ni
11.6157820845,11.6448070272,Ni
11.6448070272,11.8857140519,Ni
11.9582764088,12.4110655155,dha
12.4633104125,12.5765076891,Re
12.7767797941,12.8145122196,Ma
12.8522446452,12.9044895421,Ni
12.9044895421,12.956734439,Ni
12.956734439,12.9857593818,Ni
12.9857593818,13.0670292215,Ni
13.0670292215,13.0902491756,Ni
13.1163716241,13.2034464523,Ni
13.3079362462,13.3311562004,Ma
13.348571166,13.4501584656,Ga
13.5749657194,13.6562355591,Sa
13.6562355591,13.7258954216,Sa
13.7317004102,14.1670745513,Ma
14.1699770456,14.4457140016,Ga
14.5124713699,15.2613148926,Ma
15.2613148926,15.3019498124,Pa
15.307754801,15.5747842742,Ma
15.5921992398,15.6560541138,Ma
16.4600450277,16.5500223502,Ma
16.5906572701,16.6138772243,Ga
16.642902167,16.7009520525,Pa
16.7154645238,16.7531969494,Ma
16.7996368578,16.854784249,Dha
16.8605892375,16.9041266517,dha
17.0260314112,17.0840812966,Sa
17.098593768,17.1334236993,Ni
17.1595461478,17.2059860561,Sa
17.246620976,17.2669384359,Ni
17.3017683672,17.3365982985,Sa
17.394648184,17.5629928518,re
17.6297502201,17.6674826457,Ni
17.6732876343,18.0854418212,Sa
18.094149304,18.1144667639,re
18.1202717524,18.1521991895,Sa
18.1551016837,18.2073465807,re
18.2160540635,20.8457138757,Sa
20.8631288414,21.0082535551,Sa
21.028571015,21.0663034405,Ni
21.1040358661,21.5045800759,Sa
21.5307025244,21.5684349499,Ni
21.5829474213,21.6526072839,Sa
21.6671197552,21.6932422037,Ni
21.7396821121,21.7687070548,Dha
21.7774145377,21.7977319976,dha
21.8383669174,21.8586843773,Pa
21.9167342628,22.0009065968,ma
22.0473465051,22.1576412876,Pa
22.1663487704,22.3666208753,Ma
22.4043533008,22.4565981978,ma
22.5175505775,22.5639904859,ni
22.5668929802,22.6133328886,Ni
22.6220403714,22.6800902569,ni
22.7004077168,22.755555108,Dha
22.7613600965,22.9180947873,dha
22.9848521556,23.0051696156,Sa
23.0690244896,23.0893419495,Dha
23.095146938,23.1183668922,dha
23.1502943293,23.1735142834,Pa
23.2141492033,23.2867115601,ma
23.3099315143,23.4347387681,Pa
23.4666662051,23.5914734589,Ma
23.6698408043,23.7249881955,Ni
23.7627206211,23.8033555409,Dha
23.8091605294,23.9281627947,dha
24.270657119,24.3199995217,Ni
24.3983668671,24.418684327,Pa
24.4680267296,24.4883441896,Dha
24.5028566609,24.5318816037,Ni
24.5434915808,24.598638972,Sa
24.6392738918,26.1601808914,Ni
26.2211332711,26.5433101355,Sa
26.5781400668,27.057051622,Sa
27.1209064961,27.1934688529,Sa
27.2515187384,27.4575958318,Sa
27.480815786,27.5098407288,Ni
27.533060683,27.5940130627,Sa
27.6201355112,27.6433554654,Ni
27.724625305,27.8000901562,dha
27.8639450302,28.0961445721,Ni
28.1251695149,28.1658044347,Sa
28.2819042056,28.3080266541,Dha
28.3138316427,28.3921989881,dha
28.444443885,28.5257137247,Ni
28.5315187132,28.572153633,ni
28.6040810701,28.6302035185,Dha
28.6360085071,28.7114733582,dha
28.7230833353,28.8275731292,ga
28.9175504516,28.9465753944,Dha
28.9814053257,29.0249427398,ni
29.0278452341,29.0655776596,Ni
29.0975050966,29.3035821901,Sa
29.3093871786,29.4109744782,Ni
29.4370969267,29.4748293523,ni
29.4951468122,29.5473917091,Dha
29.5531966977,29.6867114343,dha
29.7273463541,29.7737862625,Pa
29.8550561021,29.9073009991,Ni
