0.203174599178,0.243809519014,Ga
0.316371875864,0.357006795699,Re
0.394739221261,0.470204072384,ga
0.48181404948,0.505034003672,Re
0.516643980768,0.59791382044,re
0.650158717371,0.679183660111,ga
0.687891142933,0.821405879536,Re
0.833015856632,0.85333331655,re
0.902675719207,0.922993179125,re
1.46285711409,1.59346935641,ga
1.63410427625,1.75600903576,ga
1.88081628954,2.01723352041,ni
2.02594100324,2.10721084291,Ni
2.11882082,2.1971881654,ni
2.20589564822,2.24943306233,Ni
2.36263033902,2.39165528176,Sa
2.40616775313,2.42938770732,Ni
2.43519269587,2.72253962899,Ma
2.81251695148,2.89378679116,Ni
2.9112017568,3.5468480028,Sa
3.58458042836,3.63392283102,Ni
3.65714278521,3.88643983286,Sa
3.91836726987,3.95900218971,Sa
4.0373695351,4.06349198357,Sa
4.08380944349,4.10702939768,Sa
4.64399083837,4.73106566658,Ni
4.76589559787,4.82394548335,ni
4.841360449,4.86458040319,ni
4.95746021995,4.98938765697,Pa
5.11129241648,5.14321985349,Dha
5.19546475042,5.22448969316,Pa
5.28544207291,5.38993186678,dha
5.57278900604,5.6105214316,Ni
5.61342392587,5.89786836472,Ma
5.96462573303,6.3796824142,Ma
6.41741483977,6.45224477105,ma
6.50448966799,6.53351461072,Ma
6.72507923281,6.748299187,Ni
6.76861664692,7.00662117738,Sa
7.14884339681,7.21560076511,ni
7.22140575366,7.25333319067,Ni
7.25913817922,7.40136039864,ni
7.43328783566,7.45650778985,Dha
7.49714270969,7.5174601696,Pa
7.64516991766,7.81641707982,Dha
7.86285698821,7.91800437941,Pa
7.94993181643,7.97024927634,dha
7.99927421908,8.08054405876,ga
8.0979590244,8.12408147286,dha
8.12988646141,8.1763263698,Dha
8.18213135834,8.22276627818,dha
8.28371865793,8.30693861213,Pa
8.39111094607,8.84970504136,Re
8.92226739821,9.35183655076,Re
9.39537396487,9.59564606977,Re
9.81913812887,9.88009050862,ni
9.97587281966,10.0281177166,Pa
10.1297050162,10.1674374417,ma
10.1819499131,10.2138773501,Ga
10.2254873272,10.2458047871,ga
10.3125621554,10.3328796154,ma
10.4576868691,10.5912016057,ma
10.6231290428,10.6521539855,ma
