0.223492059096,0.272834461754,Pa
0.304761898768,0.429569152549,Dha
0.452789106741,0.534058946412,Ni
0.55437640633,0.85333331655,Sa
0.885260753563,0.975238076057,Ni
1.03619045581,1.14648523822,Ni
1.1493877325,1.18421766378,ni
1.30612242329,1.35256233167,Sa
1.39029475724,1.48897956255,Dha
1.49768704537,1.52090699956,re
1.6282992877,1.8401813697,Sa
1.8517913468,1.88952377236,Ni
1.88952377236,1.92435370365,Ni
1.93306118647,1.97950109485,ni
1.99111107195,2.03464848606,Ni
2.04335596888,2.06657592307,ni
2.07238091162,2.09269837154,Ni
2.11011333718,2.1420407742,ni
2.14784576274,2.21460313105,Ni
2.25233555661,2.31619043063,Ni
2.31619043063,2.44099768442,Ni
2.45260766151,2.48453509853,ni
2.49034008707,2.53387750118,Ni
2.54548747828,2.57160992674,Sa
2.59192738666,2.61224484658,ni
2.61804983513,2.77478452592,Ni
2.79510198584,2.82702942285,ni
2.84734688277,2.8995917797,ni
2.9112017568,2.94022669954,Ni
2.94893418236,3.00698406784,ni
3.00698406784,3.06503395332,ni
3.07083894187,3.09986388461,Ni
3.10566887316,3.14049880444,ni
3.15791377009,3.18113372428,ni
3.19854868992,3.21886614984,ni
3.23628111549,3.34947839217,ni
3.34947839217,3.37269834636,ni
3.39591830055,3.42784573757,ni
3.47718814023,3.52072555434,ni
3.52943303716,3.56716546272,Ni
3.58458042836,3.63102033675,Ni
3.63102033675,3.67165525658,Ni
3.67165525658,3.69777770505,Ni
3.72099765924,3.77904754472,ni
3.81097498173,3.86902486721,ni
3.87482985576,3.9038547985,Ni
3.92707475269,4.02866205228,ni
4.02866205228,4.10412690341,ni
4.15346930606,4.18539674308,ni
4.1941042259,4.25215411138,Ni
4.25795909993,4.27827655984,ni
4.42049877927,4.91102031157,Sa
5.62503390297,5.7440361682,Pa
5.75274365102,5.84272097352,Sa
6.04299307842,6.12136042382,Re
6.55673456492,6.57995451911,re
6.59736948475,6.63510191031,Dha
6.64961438168,6.7366892099,Pa
6.79183660111,6.86149646368,Ga
6.86730145223,6.92535133771,Sa
6.93986380908,7.01242616593,Pa
7.01242616593,7.15174589108,Pa
7.20108829374,7.23011323648,ni
7.27945563914,7.383945433,Sa
7.41587287001,7.47972774404,Ni
7.47972774404,7.50004520396,ni
7.60453499782,7.78158714854,Sa
7.807709597,7.85124701111,re
7.85705199966,7.8860769424,Re
7.93251685078,7.97895675917,Re
8.01668918473,8.05442161029,ga
8.0863490473,8.13569144996,ni
8.15891140415,8.18503385262,Re
8.21405879536,8.35047602624,ga
8.35047602624,8.37369598043,ga
8.37369598043,8.44916083155,ga
8.48689325711,8.55365062541,Re
8.57396808533,8.81487511007,Sa
8.82648508717,8.85551002991,re
8.85841252418,8.90194993829,Re
8.91355991539,8.93677986958,re
8.9570973295,9.03836716917,Ni
9.18929687141,9.32861659657,Sa
9.34312906794,9.38376398777,Ni
9.55791364421,9.59854856405,ni
9.60145105832,9.63047600106,Ni
9.63628098961,9.81043064605,ni
9.83074810596,9.86848053153,Ni
9.89460297999,9.94684787692,ni
9.97877531394,10.022312728,ni
10.042630188,10.0803626135,Ni
10.1122900505,10.1558274646,Ni
10.1587299589,10.202267373,ni
10.222584833,10.2603172585,Ni
10.3009521783,10.3357821096,Ni
10.3415870982,10.3996369837,ni
10.4228569379,10.4547843749,ni
10.5128342603,10.5331517203,ni
10.5389567088,10.5737866401,Ni
10.6028115828,10.6289340313,ni
10.6434465027,10.6637639626,Dha
10.7305213309,10.7595462736,Re
10.8001811935,10.8234011477,Ni
10.8234011477,10.8466211019,ni
10.8669385618,10.9772333442,ni
11.0207707583,11.0556006896,ni
11.1049430922,11.1252605522,ni
11.1368705293,11.1687979663,Ni
11.1775054491,11.2355553346,ni
11.2413603231,11.281995243,Ni
11.2878002315,11.3168251742,ni
11.3603625884,11.4184124738,ni
11.4242174624,11.4561448994,Ni
11.4561448994,11.4822673479,Ni
11.4909748307,11.5519272104,ni
11.5722446704,11.6448070272,ni
11.6448070272,11.6738319699,ni
11.6738319699,11.7347843497,ni
11.7347843497,11.7609067982,ni
11.7812242581,11.8682990863,ni
11.8682990863,11.9321539603,ni
11.9321539603,12.045351237,ni
12.0946936397,12.1759634793,ni
12.1991834335,12.2282083763,ni
12.2282083763,12.2543308247,ni
12.2543308247,12.2833557675,ni
12.3036732274,12.3588206186,ni
12.3646256071,12.3965530442,Ni
12.405260527,12.4923353552,ni
12.501042838,12.5300677808,Ni
12.553287735,12.617142609,Ni
12.6229475975,12.6432650574,ni
13.1279816012,13.2498863607,Sa
13.7055779617,13.7491153758,dha
13.7578228587,13.7868478014,Pa
14.016144849,14.0858047116,ni
14.164172057,14.2309294253,Ni
14.2512468852,14.3034917822,Ni
14.4253965417,14.4892514157,Ni
14.5589112783,14.619863658,Ni
14.6546935893,14.7098409805,ni
14.7330609347,14.7882083259,ni
14.7882083259,14.8143307744,ni
14.8230382572,14.8549656942,Ni
14.8665756713,14.9188205682,ni
14.979772948,15.0349203392,Ni
15.043627822,15.0784577533,ni
15.095872719,15.1771425586,ni
15.1887525357,15.2206799727,Ni
15.2293874556,15.2613148926,ni
15.2932423296,15.3280722609,Ni
15.3483897208,15.4006346177,Ni
