0.00580498854796,0.179954644987,Pa
0.432471646823,0.592108831892,Pa
0.812698396714,0.833015856632,Sa
0.867845787919,0.934603156221,Ma
0.946213133317,0.978140570331,Pa
1.03619045581,1.06521539855,Pa
1.13197276685,1.22485258362,Ni
1.27709748055,1.35836732022,Pa
1.39609974578,1.49188205682,Pa
1.49768704537,1.57024940222,Ma
1.57895688504,1.62249429915,Pa
1.65732423044,1.68344667891,Ni
1.68925166746,1.70956912737,ni
1.78793647277,1.82276640406,Dha
1.8401813697,1.87791379526,Ni
1.88371878381,1.91274372655,Dha
1.9301586922,1.95918363494,Pa
1.97659860058,1.99981855477,Dha
2.04625846315,2.12752830283,Pa
2.23492059096,2.26684802798,Re
2.31038544209,2.42358271877,Ni
2.44390017869,2.48163260425,re
2.56870743247,2.67319722633,Pa
2.67900221488,2.78349200875,Ma
2.80380946866,2.85895685987,ni
2.87056683696,2.90249427398,Ni
2.98666660792,3.02730152776,Ni
3.08825390751,3.14340129872,Ni
3.31464846088,3.35528338072,ni
3.39011331201,3.45687068031,Ni
3.65424029094,3.67746024513,Sa
3.68616772795,3.79356001609,Ni
3.9038547985,3.94448971834,Ni
3.95029470688,4.00253960382,Sa
4.02285706373,4.05478450075,Re
4.10412690341,4.13605434042,dha
4.13895683469,4.20281170872,Dha
4.23183665146,4.34213143387,Re
4.35374141097,4.41469379072,re
4.41759628499,4.44081623919,Pa
4.46984118193,4.51337859604,Ni
4.65850330974,4.72235818376,Ni
4.72816317231,4.76009060932,ni
5.06195001382,5.11709740502,Sa
5.20417223324,5.22739218743,ni
5.84272097352,5.87464841053,Ni
5.90367335327,5.9559182502,re
6.01396813568,6.04009058415,ma
6.04879806697,6.06911552689,Ga
6.09814046963,6.14458037801,Pa
6.38548740275,6.41741483977,re
6.42612232259,6.44643978251,Sa
6.45224477105,6.49868467944,Ni
6.536417105,6.58866200193,Sa
6.76571415264,6.8150565553,Dha
6.89922888925,6.92535133771,Re
6.92825383199,6.96888875182,re
6.98049872892,7.00952367166,ga
7.01823115448,7.05306108577,Ga
7.07918353423,7.11401346552,Pa
7.12852593689,7.16916085673,Dha
7.20689328229,7.23011323648,Ma
7.43328783566,7.48263023832,Ni
7.5406801238,7.59873000927,re
7.63646243484,7.67709735467,ma
7.69160982604,7.7293422516,ga
7.74675721725,7.80480710273,Ga
7.85124701111,7.8860769424,Sa
7.99927421908,8.05442161029,Ni
8.07183657593,8.10956900149,ga
8.1763263698,8.22276627818,re
8.2430837381,8.29242614076,ga
8.47238078574,8.50140572848,Pa
8.51301570558,8.53623565977,re
8.54494314259,8.62331048799,Re
8.64072545363,8.67555538492,Sa
8.68426286774,8.70458032766,Ga
8.70748282193,8.73070277613,ga
8.75392273032,8.77424019024,Ni
8.8119726158,8.89904744402,ma
8.91065742111,8.9570973295,Ga
8.95999982377,9.04126966344,Ni
9.11963700884,9.19510185996,Ni
9.25895673399,9.27927419391,Ga
9.32571410229,9.49696126446,Sa
9.55791364421,9.57823110413,re
9.62467101251,9.6595009438,Ni
9.69142838081,9.72916080638,Dha
9.76689323194,9.88009050862,Pa
9.89170048572,9.93233540555,Dha
10.0542401651,10.138412499,Sa
10.1674374417,10.2951471898,Ni
10.350294581,10.3880270066,Sa
10.4083444665,10.7682537565,Pa
10.7943762049,10.8408161133,Ni
10.9365984244,11.0207707583,Sa
11.0323807354,11.0585031839,Ni
11.0672106667,11.1513830006,Sa
11.1687979663,11.197822909,Pa
11.2239453575,11.2442628174,Ni
11.261677783,11.3545575998,Sa
11.3545575998,11.4445349223,Sa
11.4445349223,11.5374147391,Sa
11.5548297047,11.7086619012,Pa
11.7115643955,11.737686844,Sa
11.7638092924,11.9031290176,Ni
11.9611789031,11.9873013515,Ni
12.0482537313,12.3704305957,Pa
12.3994555384,12.4923353552,Pa
12.532970275,12.649070046,Pa
12.7564623341,12.8232197024,Ma
12.8319271853,12.9973693589,Pa
13.0031743474,13.0263943016,Ma
13.0292967959,13.0525167501,Ma
13.0844441871,13.1221766127,Pa
13.1279816012,13.188933981,Ma
13.2702038206,13.2905212805,Pa
13.3340586947,13.3630836374,Pa
13.380498603,13.4095235458,Ma
13.4559634542,13.5053058568,Ni
13.5140133396,13.5430382824,ni
13.5546482595,13.6039906621,Ni
13.6359180992,13.8419951926,Ni
13.9290700208,13.9493874807,Pa
13.9900224006,14.0712922402,re
14.0741947345,14.2222219425,Pa
14.2222219425,14.2454418967,Pa
14.4341040245,14.4805439329,ni
14.49215391,14.5589112783,Ni
14.6808160378,14.7446709118,Sa
14.7736958546,14.8810881427,Ni
14.9275280511,14.9507480053,Ni
14.9565529938,14.9768704537,Sa
14.9884804308,15.095872719,Ni
15.2380949384,15.2729248697,re
15.3019498124,15.4267570662,Ni
15.4935144345,15.6125166997,Ni
15.6357366539,15.6560541138,Sa
15.6734690795,15.7170064936,Ni
15.7373239535,15.8040813218,Sa
15.8156912989,15.8563262187,re
15.8795461729,15.9027661271,Sa
