0.0,0.191564622083,Pa
0.206077093452,0.22639455337,ma
0.24090702474,0.342494324329,ga
0.365714278521,0.415056681179,Re
0.444081623919,0.476009060932,Ga
0.493424026576,0.548571417782,re
0.565986383426,1.20163262943,Sa
1.25387752636,1.37578228587,Sa
1.40190473433,1.43383217135,ni
1.43963715989,1.483174574,Ni
1.49768704537,1.52090699956,Sa
1.53541947093,1.57895688504,re
1.61378681633,1.63410427625,re
1.65732423044,1.81986390978,ga
1.81986390978,1.84598635825,ga
2.00272104904,2.04916095743,Re
2.05496594598,2.10430834863,ga
2.16526072839,2.21750562532,Sa
2.31328793636,2.37133782184,ga
2.39165528176,2.44390017869,ma
2.47292512143,2.53097500691,Sa
2.53968248973,2.60353736376,Ni
2.67319722633,2.69351468625,Ni
2.69351468625,2.71963713472,Sa
2.71963713472,2.74866207746,Sa
2.77478452592,2.80961445721,Ni
2.87346933124,2.91700674535,Ni
2.91700674535,2.94603168809,ni
2.94603168809,3.17242624146,ni
3.1898412071,3.26530605823,Sa
3.28272102387,3.35818587499,ni
3.39882079483,3.42494324329,Sa
3.43074823184,3.46557816313,ga
3.47718814023,3.57877543982,Re
3.58748292264,3.61650786538,ga
3.63972781957,3.88643983286,ga
4.0489795122,4.36535138806,Pa
4.75718811505,4.81233550626,Pa
4.82394548335,4.89941033448,dha
5.07936497946,5.15192733631,Pa
5.17804978478,5.26802710727,ga
5.59600896023,5.70920623692,ga
5.71210873119,5.86013593916,Pa
5.91528333037,5.94140577883,dha
5.95882074448,6.11555543527,Pa
6.22294772341,6.24907017187,dha
6.27229012607,6.63800440459,Pa
6.73378671563,6.84408149804,Pa
6.86730145223,6.96598625755,ni
7.08789101705,7.23011323648,ga
7.23591822503,7.25913817922,Re
7.27945563914,7.48553273259,ga
7.52326515815,7.67709735467,Pa
7.72643975733,7.75546470007,Pa
7.77868465426,8.00217671336,Pa
8.01378669045,8.18793634689,Sa
8.21696128963,8.2430837381,Ni
8.27210868084,8.3214510835,Pa
8.33306106059,8.50721071703,ga
8.54204064832,8.6000905338,Re
8.69297035056,8.75392273032,Pa
8.78294767306,8.80616762725,Pa
8.96870730659,9.18639437714,ga
9.26185922826,9.29378666528,Ni
9.3024941481,9.35473904503,Sa
9.3808614935,9.48244879309,Sa
9.48244879309,9.51147373583,Sa
9.52018121865,9.55210865566,Ni
9.56371863276,9.64208597816,Sa
9.69723336936,9.95265286547,Pa
9.95265286547,10.0310202109,Pa
10.0339227051,10.1790474188,ni
10.2487072814,10.3357821096,ga
10.4228569379,10.6985938939,Pa
10.7160088595,10.858231079,ga
10.8727435503,11.345850117,ni
11.4242174624,11.7638092924,Pa
12.0250337771,12.1121086053,ga
12.2543308247,12.3094782159,Pa
12.4110655155,12.6838999773,ga
12.7216324028,13.008979336,Pa
13.0380042787,13.104761647,Ma
13.1657140268,13.188933981,re
13.220861418,13.3543761546,ga
13.464670937,13.4936958797,Sa
13.5198183282,13.6185031335,ni
13.6243081221,13.7229929274,ga
13.7520178701,13.77233533,re
13.7984577785,13.8216777327,Re
13.856507664,13.9580949636,ga
13.9609974578,14.0248523319,ni
14.036462309,14.068389746,re
14.3005892879,14.3354192192,ga
14.4137865646,15.3483897208,Pa
15.4702944803,16.1001357378,Pa
16.1001357378,16.2771878885,Pa
16.5064849361,16.5703398101,Ga
16.6922445697,16.8809066975,Pa
16.9012241574,17.9548295788,Pa
17.9838545216,19.7485710401,Pa
19.7630835115,19.7921084543,Dha
19.9952830534,20.0243079962,ga
20.033015479,20.0939678588,Pa
20.1404077671,20.2100676297,Pa
20.2507025495,20.3668023205,Sa
20.5322444941,20.5641719311,ga
20.5757819082,20.6280268052,Re
20.6483442651,20.7209066219,ga
20.732516599,20.9182762326,ga
20.9240812211,20.9734236238,Re
20.9821311066,21.0227660264,ga
21.0459859806,21.0721084291,re
21.1591832573,21.2288431199,ga
21.2694780397,21.3159179481,Ma
21.3246254309,21.9051242857,Pa
21.9602716769,22.0502489994,Pa
22.1112013792,22.5088430947,Pa
22.5262580603,23.5885709646,Pa
23.6117909188,24.2416321763,Pa
24.2909745789,24.6073464548,Pa
24.7234462257,25.0485255844,ga
25.1472103898,25.6754643476,Pa
25.8670289697,25.9105663838,ni
25.9482988094,25.9744212578,Pa
26.0179586719,26.0556910975,ni
26.081813546,26.113740983,Re
26.1253509601,26.1688883742,ga
26.1746933627,26.2356457425,Pa
26.2675731795,26.4620402959,Pa
26.5113826985,26.5578226069,Pa
26.7058498149,27.2079813243,Pa
27.2486162441,27.3618135208,Dha
27.4053509349,27.4604983261,Pa
27.5417681658,27.8204076161,dha
27.872652513,28.0787296065,Pa
28.0932420778,28.1454869748,Ma
